146,0.0,0.0,0
118,0.0,0.0,0
86,0.0,0.0,0
131,0.0,40.0,0
150,0.0,0.0,0
148,0.0,0.0,0
140,13.6363636364,45.4545454545,0
140,0.0,50.0,0
111,0.0,40.0,0
140,100.0,75.0,0
110,0.0,0.0,0
140,0.0,50.0,0
119,20.0,35.0,0
33,0.0,0.0,0
140,0.0,0.0,0
145,0.0,0.0,0
140,0.0,0.0,0
145,0.0,0.0,0
136,50.0,65.0,0
139,0.0,100.0,0
135,0.0,0.0,0
100,20.0,35.0,0
144,40.0,40.0,0
140,-12.5,36.6666666667,0
140,5.0,60.0,0
140,-40.0,40.0,0
131,0.0,40.0,0
111,0.0,40.0,0
140,0.0,50.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,50.0,50.0,0
140,16.6666666667,76.6666666667,0
89,-33.3333333333,66.6666666667,0
140,16.6666666667,76.6666666667,0
146,0.0,0.0,0
137,100.0,30.0,0
150,0.0,0.0,0
146,0.0,0.0,0
135,0.0,0.0,0
150,0.0,0.0,0
148,0.0,0.0,0
131,0.0,40.0,0
111,0.0,40.0,0
52,0.0,0.0,0
29,0.0,0.0,0
54,-25.0,88.8888888889,0
140,-25.0,50.0,0
108,0.0,12.5,0
140,42.8571428571,53.5714285714,0
140,0.0,50.0,0
138,-2.77777777778,64.4444444444,0
140,-57.5,67.5,0
130,-18.75,50.0,0
131,0.0,40.0,0
135,0.0,0.0,0
144,0.0,0.0,0
145,-29.1666666667,54.1666666667,0
149,0.0,0.0,0
146,0.0,0.0,0
111,0.0,40.0,0
149,0.0,0.0,0
105,40.0,40.0,0
32,0.0,0.0,0
149,0.0,0.0,0
149,0.0,0.0,0
146,0.0,0.0,0
146,0.0,0.0,0
146,0.0,0.0,0
99,0.0,0.0,0
146,100.0,30.0,0
79,0.0,0.0,0
139,0.0,0.0,0
131,0.0,40.0,0
135,0.0,0.0,0
26,0.0,0.0,0
140,-40.0,40.0,0
121,5.27777777778,24.7222222222,0
111,0.0,40.0,0
97,0.0,0.0,0
146,0.0,0.0,0
107,50.0,50.0,0
78,47.8787878788,45.1515151515,0
133,63.5416666667,86.6666666667,0
87,50.0,50.0,0
145,43.3333333333,83.3333333333,0
82,100.0,40.0,0
146,43.3333333333,83.3333333333,0
146,0.0,0.0,0
146,0.0,0.0,0
140,50.0,50.0,0
131,0.0,40.0,0
145,0.0,0.0,0
135,0.0,0.0,0
140,0.0,100.0,0
118,-2.77777777778,64.4444444444,0
111,0.0,40.0,0
135,0.0,0.0,0
149,0.0,0.0,0
87,100.0,30.0,0
136,50.0,50.0,0
81,0.0,0.0,0
140,5.0,60.0,0
149,0.0,0.0,0
35,13.6363636364,45.4545454545,0
147,0.0,0.0,0
100,0.0,14.2857142857,0
142,70.0,90.0,0
74,0.0,0.0,0
131,0.0,40.0,0
143,-33.3333333333,66.6666666667,0
140,0.0,0.0,0
129,0.0,0.0,0
140,0.0,0.0,0
135,0.0,0.0,0
90,0.0,0.0,0
111,0.0,40.0,0
140,0.0,0.0,0
142,-33.3333333333,66.6666666667,0
132,0.0,0.0,0
61,0.0,0.0,0
137,40.0,80.0,0
137,40.0,80.0,0
127,0.0,0.0,0
99,0.0,0.0,0
81,0.0,0.0,0
140,0.0,50.0,0
61,0.0,0.0,0
146,0.0,0.0,0
131,50.0,65.0,0
144,50.0,65.0,0
140,-40.0,70.0,0
144,50.0,65.0,0
83,0.0,0.0,0
142,0.0,0.0,0
114,0.0,0.0,0
131,0.0,40.0,0
140,62.5,100.0,0
140,-40.0,70.0,0
140,-2.5,25.0,0
140,0.0,0.0,0
140,-2.5,25.0,0
135,0.0,0.0,0
111,0.0,40.0,0
138,0.0,0.0,0
140,0.0,0.0,0
132,40.0,80.0,0
89,0.0,40.0,0
63,0.0,0.0,0
88,21.875,42.5,0
29,0.0,0.0,0
134,34.4140625,20.0,0
71,0.0,40.0,0
138,0.0,0.0,0
138,0.0,0.0,0
33,0.0,0.0,0
140,0.0,50.0,0
138,0.0,0.0,0
130,0.0,40.0,0
150,13.6363636364,45.4545454545,0
33,0.0,0.0,0
149,13.6363636364,45.4545454545,0
140,0.0,0.0,0
146,0.0,0.0,0
140,0.0,10.0,0
146,0.0,0.0,0
110,0.0,40.0,0
120,0.0,0.0,0
140,37.2222222222,57.7777777778,0
39,35.0,65.0,0
146,0.0,0.0,0
135,0.0,0.0,0
140,0.0,10.0,0
142,20.0,30.0,0
63,0.0,0.0,0
97,0.0,0.0,0
145,-29.1666666667,54.1666666667,0
101,0.0,0.0,0
46,0.0,0.0,0
122,37.2222222222,57.7777777778,0
116,70.0,60.0,0
146,0.0,0.0,0
140,21.6666666667,66.6666666667,0
102,70.0,60.0,0
140,-12.5,36.6666666667,0
145,0.0,0.0,0
140,22.5,45.0,0
80,30.0,77.5,0
27,0.0,0.0,0
22,100.0,100.0,0
129,0.0,40.0,0
97,0.0,0.0,0
140,0.0,0.0,0
97,0.0,0.0,0
97,0.0,0.0,0
97,0.0,0.0,0
79,0.0,0.0,0
111,14.2857142857,33.0357142857,0
139,1.66666666667,72.5,0
63,35.0,65.0,0
109,0.0,40.0,0
137,0.0,0.0,0
127,0.0,0.0,0
135,0.0,0.0,0
131,12.5,40.0,0
140,0.0,0.0,0
108,0.0,0.0,0
139,60.0,90.0,0
146,25.0,90.0,0
140,62.5,100.0,0
143,0.0,0.0,0
133,0.0,100.0,0
146,25.0,90.0,0
131,0.0,40.0,0
140,18.75,46.6666666667,0
140,18.75,46.6666666667,0
124,56.25,75.0,0
140,18.75,46.6666666667,0
139,25.0,45.0,0
111,0.0,40.0,0
135,0.0,0.0,0
110,68.75,52.5,0
140,-40.0,40.0,0
145,0.0,0.0,0
140,10.0,30.0,0
140,62.5,100.0,0
83,0.0,0.0,0
124,0.0,0.0,0
145,0.0,0.0,0
140,6.25,68.75,0
140,63.5416666667,86.6666666667,0
140,21.3068181818,45.4545454545,0
137,-40.0,40.0,0
131,0.0,40.0,0
140,-28.75,62.5,0
139,-10.0,60.0,0
146,0.0,0.0,0
131,12.5,40.0,0
146,0.0,0.0,0
134,0.0,0.0,0
111,0.0,40.0,0
126,0.0,14.2857142857,0
113,50.625,55.0,0
85,0.0,0.0,0
131,12.5,40.0,0
115,12.5,40.0,0
135,0.0,0.0,0
106,0.0,14.2857142857,0
93,50.625,55.0,0
65,0.0,0.0,0
140,0.0,0.0,0
116,0.0,40.0,0
108,40.0,80.0,0
147,0.0,0.0,0
71,-16.6666666667,16.6666666667,0
142,25.0,60.0,0
128,0.0,0.0,0
140,50.0,50.0,0
140,4.46428571429,40.1785714286,0
95,0.0,40.0,0
94,40.0,80.0,0
122,0.0,0.0,0
122,0.0,0.0,0
121,80.0,55.0,0
140,5.0,60.0,0
140,0.0,50.0,0
140,5.0,60.0,0
131,0.0,40.0,0
140,0.0,50.0,0
140,0.0,0.0,0
42,0.0,30.0,0
137,0.0,0.0,1
139,0.0,0.0,1
145,0.0,0.0,1
118,0.0,0.0,1
124,0.0,0.0,1
118,0.0,0.0,1
135,0.0,0.0,1
140,0.0,0.0,1
131,0.0,40.0,1
150,13.6363636364,45.4545454545,1
146,0.0,0.0,1
149,13.6363636364,45.4545454545,1
128,0.0,0.0,1
111,0.0,40.0,1
101,26.7857142857,64.2857142857,1
101,26.7857142857,64.2857142857,1
140,-14.5833333333,77.0833333333,1
97,0.0,0.0,1
140,62.5,100.0,1
139,-14.5833333333,77.0833333333,1
37,0.0,0.0,1
85,0.0,0.0,1
136,-29.1666666667,54.1666666667,1
142,0.0,0.0,1
146,0.0,0.0,1
146,0.0,0.0,1
146,0.0,0.0,1
33,0.0,0.0,1
140,0.0,0.0,1
131,0.0,40.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
111,0.0,40.0,1
121,8.0,42.0,1
106,8.0,42.0,1
139,51.25,84.4444444444,1
97,0.0,0.0,1
140,0.0,50.0,1
85,0.0,0.0,1
137,-50.0,50.0,1
140,78.125,80.0,1
140,0.0,0.0,1
135,0.0,0.0,1
134,78.125,80.0,1
140,0.0,0.0,1
110,0.0,0.0,1
131,0.0,40.0,1
128,0.0,0.0,1
108,43.3333333333,83.3333333333,1
91,0.0,0.0,1
140,0.0,0.0,1
112,43.3333333333,83.3333333333,1
108,43.3333333333,83.3333333333,1
140,40.0,40.0,1
108,43.3333333333,83.3333333333,1
111,0.0,40.0,1
102,50.0,50.0,1
31,0.0,0.0,1
82,50.0,50.0,1
139,-15.462962963,15.1851851852,1
127,25.0,90.0,1
97,0.0,0.0,1
108,40.0,80.0,1
85,0.0,0.0,1
140,0.0,50.0,1
147,0.0,0.0,1
143,40.0,80.0,1
143,40.0,80.0,1
142,70.0,90.0,1
104,15.0,95.0,1
56,0.0,0.0,1
146,0.0,0.0,1
131,0.0,40.0,1
134,100.0,100.0,1
88,0.0,0.0,1
145,0.0,0.0,1
58,0.0,0.0,1
92,100.0,40.0,1
117,40.0,80.0,1
111,0.0,40.0,1
140,81.25,65.0,1
116,100.0,100.0,1
140,81.25,65.0,1
97,0.0,0.0,1
140,0.0,50.0,1
140,81.25,65.0,1
82,35.0,65.0,1
145,43.3333333333,83.3333333333,1
85,0.0,0.0,1
146,0.0,0.0,1
146,0.0,0.0,1
18,0.0,0.0,1
146,100.0,30.0,1
128,0.0,40.0,1
108,40.0,80.0,1
140,0.0,0.0,1
138,0.0,0.0,1
138,-5.0,20.0,1
87,0.0,0.0,1
108,0.0,40.0,1
94,40.0,80.0,1
139,26.6666666667,68.3333333333,1
67,0.0,0.0,1
140,81.25,65.0,1
140,18.75,43.75,1
140,24.3181818182,55.2272727273,1
133,0.0,0.0,1
97,0.0,0.0,1
85,0.0,0.0,1
144,0.0,0.0,1
140,0.0,0.0,1
113,0.0,0.0,1
146,0.0,0.0,1
72,0.0,0.0,1
131,0.0,40.0,1
140,0.0,0.0,1
74,10.0,40.0,1
54,50.0,50.0,1
140,75.0,90.0,1
111,0.0,40.0,1
140,37.2222222222,57.7777777778,1
133,56.6666666667,36.6666666667,1
122,37.2222222222,57.7777777778,1
97,0.0,0.0,1
139,-20.0,23.3333333333,1
48,0.0,0.0,1
150,0.0,0.0,1
85,0.0,0.0,1
150,0.0,0.0,1
150,0.0,0.0,1
140,0.0,50.0,1
139,-20.0,23.3333333333,1
140,75.0,90.0,1
75,0.0,0.0,1
67,0.0,0.0,1
148,0.0,0.0,1
135,0.0,0.0,1
145,-29.1666666667,54.1666666667,1
131,0.0,40.0,1
58,0.0,0.0,1
146,0.0,0.0,1
140,75.0,90.0,1
139,-20.0,23.3333333333,1
146,0.0,0.0,1
74,10.0,40.0,1
111,0.0,40.0,1
71,0.0,0.0,1
54,0.0,0.0,1
51,0.0,0.0,1
119,30.0,10.0,1
97,0.0,0.0,1
146,0.0,0.0,1
81,0.0,100.0,1
85,0.0,0.0,1
146,0.0,0.0,1
145,62.5,50.0,1
145,0.0,0.0,1
143,0.0,0.0,1
108,43.3333333333,83.3333333333,1
135,0.0,0.0,1
84,75.0,75.0,1
130,0.0,40.0,1
143,0.0,0.0,1
140,0.0,50.0,1
140,0.0,50.0,1
140,0.0,0.0,1
140,75.0,90.0,1
139,-20.0,23.3333333333,1
64,75.0,75.0,1
110,0.0,40.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
89,0.0,0.0,1
128,0.0,0.0,1
97,0.0,0.0,1
141,0.0,100.0,1
140,0.0,0.0,1
139,-20.0,23.3333333333,1
140,75.0,90.0,1
139,0.0,100.0,1
85,0.0,0.0,1
140,0.0,12.5,1
145,0.0,0.0,1
139,75.0,90.0,1
139,-20.0,23.3333333333,1
134,8.0,60.3333333333,1
131,0.0,40.0,1
135,0.0,0.0,1
139,-20.0,23.3333333333,1
93,0.0,0.0,1
140,0.0,50.0,1
146,0.0,0.0,1
111,0.0,40.0,1
140,40.0,80.0,1
138,0.0,0.0,1
140,0.0,50.0,1
19,35.0,65.0,1
140,40.0,80.0,1
119,0.0,0.0,1
97,0.0,0.0,1
140,0.0,12.5,1
85,0.0,0.0,1
137,33.3333333333,50.0,1
140,-10.0,10.0,1
78,0.0,0.0,1
131,0.0,40.0,1
140,81.25,65.0,1
62,0.0,0.0,1
146,0.0,0.0,1
135,0.0,0.0,1
140,3.33333333333,83.3333333333,1
26,0.0,0.0,1
94,50.0,60.0,1
140,81.25,65.0,1
140,0.0,0.0,1
140,0.0,0.0,1
148,0.0,0.0,1
140,81.25,65.0,1
140,0.0,0.0,1
111,0.0,40.0,1
140,-29.1666666667,54.1666666667,1
140,81.25,65.0,1
79,50.0,60.0,1
140,0.0,6.66666666667,1
97,0.0,0.0,1
139,0.0,6.66666666667,1
140,0.0,50.0,1
36,0.0,0.0,1
85,0.0,0.0,1
63,0.0,0.0,1
130,0.0,12.5,1
140,0.0,12.5,1
93,0.0,0.0,1
136,0.0,12.5,1
73,0.0,0.0,1
146,0.0,0.0,1
146,0.0,0.0,1
131,0.0,40.0,1
140,0.0,0.0,1
145,-29.1666666667,54.1666666667,1
144,0.0,0.0,1
71,0.0,0.0,1
135,0.0,0.0,1
140,81.25,65.0,1
131,81.25,65.0,1
111,0.0,40.0,1
82,100.0,40.0,1
140,0.0,0.0,1
99,0.0,0.0,1
140,0.0,0.0,1
97,0.0,0.0,1
85,0.0,0.0,1
142,30.0,60.0,1
140,0.0,0.0,1
140,0.0,0.0,1
98,12.5,55.0,1
9,0.0,0.0,1
135,0.0,0.0,1
146,0.0,0.0,1
130,0.0,40.0,1
81,40.0,80.0,1
30,0.0,0.0,1
146,100.0,30.0,1
135,0.0,0.0,1
96,22.0,70.7777777778,1
110,0.0,40.0,1
82,100.0,40.0,1
111,-75.0,75.0,1
140,25.0,33.3333333333,1
87,0.0,0.0,1
117,40.0,80.0,1
140,37.5,60.0,1
26,0.0,0.0,1
128,25.0,33.3333333333,1
75,0.0,0.0,1
103,40.0,80.0,1
139,25.0,20.0,1
140,3.33333333333,73.3333333333,1
146,0.0,0.0,1
146,0.0,0.0,1
140,0.0,0.0,1
131,0.0,40.0,1
146,43.3333333333,83.3333333333,1
145,0.0,0.0,1
145,43.3333333333,83.3333333333,1
140,0.0,0.0,1
135,0.0,0.0,1
146,0.0,0.0,1
111,0.0,40.0,1
82,100.0,40.0,1
133,0.0,100.0,1
100,0.0,0.0,1
97,0.0,0.0,1
138,-40.0,40.0,1
61,0.0,0.0,1
140,5.0,60.0,1
140,40.0,80.0,1
140,3.33333333333,83.3333333333,1
85,0.0,0.0,1
140,3.33333333333,83.3333333333,1
68,17.5,50.0,1
142,70.0,90.0,1
137,6.66666666667,56.6666666667,1
140,62.5,100.0,1
147,0.0,0.0,1
146,0.0,0.0,1
146,0.0,0.0,1
131,0.0,40.0,1
140,62.5,100.0,1
135,0.0,0.0,1
111,0.0,40.0,1
140,0.0,0.0,1
86,0.0,0.0,1
141,20.0,10.0,1
97,0.0,0.0,1
37,20.0,60.0,1
85,0.0,0.0,1
140,-40.0,70.0,1
144,50.0,65.0,1
86,0.0,0.0,1
140,50.0,65.0,1
142,0.0,0.0,1
69,0.0,0.0,1
140,-40.0,70.0,1
140,0.0,0.0,1
129,0.0,40.0,1
108,40.0,80.0,1
143,0.0,0.0,1
137,0.0,0.0,1
140,0.0,0.0,1
109,0.0,40.0,1
140,29.1666666667,45.8333333333,1
94,40.0,80.0,1
129,20.0,77.5,1
89,13.6363636364,45.4545454545,1
97,0.0,0.0,1
76,0.0,0.0,1
19,0.0,0.0,1
146,0.0,0.0,1
85,0.0,0.0,1
140,0.0,0.0,1
39,0.0,0.0,1
140,52.5,71.6666666667,1
146,0.0,0.0,1
140,0.0,50.0,1
140,0.0,50.0,1
131,0.0,40.0,1
32,0.0,0.0,1
146,0.0,0.0,1
134,0.0,50.0,1
149,13.6363636364,45.4545454545,1
105,0.0,0.0,1
111,0.0,40.0,1
119,0.0,25.0,1
99,0.0,25.0,1
135,0.0,0.0,1
137,100.0,30.0,1
84,0.0,0.0,1
63,35.0,65.0,1
146,0.0,0.0,1
146,0.0,0.0,1
97,0.0,0.0,1
146,0.0,0.0,1
139,0.0,0.0,1
145,0.0,0.0,1
85,0.0,0.0,1
133,37.5,75.0,1
140,0.0,0.0,1
139,-15.462962963,15.1851851852,1
114,37.5,75.0,1
131,0.0,40.0,1
117,40.0,80.0,1
117,40.0,80.0,1
95,0.0,0.0,1
140,21.6666666667,66.6666666667,1
146,0.0,0.0,1
140,-2.5,25.0,1
113,0.0,0.0,1
140,13.6363636364,45.4545454545,1
60,50.0,50.0,1
144,40.0,40.0,1
111,0.0,40.0,1
103,40.0,80.0,1
140,0.0,66.6666666667,1
135,0.0,0.0,1
140,-25.0,41.25,1
140,-2.5,25.0,1
134,0.0,0.0,1
131,0.0,0.0,1
97,0.0,0.0,1
140,50.0,50.0,1
139,0.0,0.0,1
139,0.0,0.0,1
139,0.0,0.0,1
140,0.0,50.0,1
139,0.0,0.0,1
139,0.0,0.0,1
139,0.0,0.0,1
140,-29.1666666667,54.1666666667,1
139,0.0,0.0,1
138,-29.1666666667,54.1666666667,1
119,20.0,77.5,1
85,0.0,0.0,1
143,0.0,0.0,1
140,0.0,35.7142857143,1
140,13.6363636364,45.4545454545,1
140,0.0,35.7142857143,1
140,0.0,35.7142857143,1
146,25.0,90.0,1
140,0.0,35.7142857143,1
140,0.0,35.7142857143,1
140,-40.0,70.0,1
140,0.0,50.0,1
139,0.0,0.0,1
140,70.0,60.0,1
146,0.0,0.0,1
105,0.0,0.0,1
140,5.0,70.0,1
129,0.0,40.0,1
140,0.0,0.0,1
139,0.0,0.0,1
140,0.0,3.84615384615,1
138,-2.5,25.0,1
109,0.0,40.0,1
117,40.0,80.0,1
141,0.0,100.0,1
99,40.0,80.0,1
25,40.0,80.0,1
89,0.0,0.0,1
108,37.5,100.0,1
105,65.0,60.0,1
108,65.0,60.0,1
140,18.75,43.75,1
69,0.0,0.0,1
88,37.5,100.0,1
112,0.0,0.0,1
112,0.0,0.0,1
140,-40.0,40.0,1
98,20.0,40.0,1
98,20.0,40.0,1
90,65.0,60.0,1
90,65.0,60.0,1
140,0.0,50.0,1
139,0.0,0.0,1
141,0.0,100.0,1
140,-40.0,70.0,1
140,0.0,50.0,1
117,0.0,40.0,1
131,0.0,40.0,1
140,62.5,100.0,1
145,0.0,0.0,1
138,0.0,0.0,1
96,0.0,40.0,1
111,0.0,40.0,1
142,0.714285714286,42.1428571429,1
140,0.0,0.0,1
140,0.0,0.0,1
139,0.0,0.0,1
140,40.0,80.0,1
146,0.0,0.0,1
140,0.0,0.0,1
149,70.0,90.0,1
139,41.6666666667,83.3333333333,1
20,0.0,0.0,1
132,17.5324675325,54.8701298701,1
145,0.0,0.0,1
146,0.0,0.0,1
100,0.0,0.0,1
131,0.0,40.0,1
141,0.0,100.0,1
89,50.0,50.0,1
111,0.0,40.0,1
140,16.0,54.0,1
97,0.0,0.0,1
135,0.0,0.0,1
138,0.0,0.0,1
36,0.0,0.0,1
146,0.0,0.0,1
119,0.0,0.0,1
93,0.0,0.0,1
140,0.0,50.0,1
140,-7.5,25.0,1
141,0.0,100.0,1
83,0.0,0.0,1
146,0.0,0.0,1
139,0.0,100.0,1
141,0.0,100.0,1
124,-7.5,25.0,1
141,0.0,100.0,1
142,0.0,100.0,1
140,0.0,0.0,1
146,0.0,0.0,1
139,36.6666666667,50.0,1
131,0.0,40.0,1
140,0.0,0.0,1
121,0.0,0.0,1
139,63.3333333333,71.6666666667,1
129,25.0,90.0,1
123,21.8181818182,47.7272727273,1
125,0.0,0.0,1
125,0.0,0.0,1
140,0.0,50.0,1
146,0.0,0.0,1
111,0.0,40.0,1
102,15.625,40.0,1
82,15.625,40.0,1
126,59.0625,80.0,1
109,13.6363636364,45.4545454545,1
84,13.6363636364,45.4545454545,1
87,0.0,0.0,1
117,40.0,80.0,1
135,0.0,0.0,1
145,0.0,0.0,1
75,0.0,0.0,1
144,0.0,50.0,1
145,0.0,0.0,1
103,40.0,80.0,1
145,0.0,0.0,1
93,13.6363636364,50.0,1
140,0.0,0.0,1
73,13.6363636364,50.0,1
145,0.0,0.0,1
140,6.66666666667,23.3333333333,1
145,0.0,0.0,1
145,0.0,0.0,1
145,0.0,0.0,1
145,0.0,0.0,1
146,0.0,0.0,1
138,50.0,80.0,1
131,0.0,40.0,1
129,25.0,90.0,1
70,-30.0,70.0,1
145,-29.1666666667,54.1666666667,1
41,0.0,0.0,1
138,-1.66666666667,27.5,1
105,20.0,90.0,1
111,0.0,40.0,1
83,0.0,0.0,1
138,-40.0,60.0,1
118,-40.0,60.0,1
90,0.0,0.0,1
140,6.81818181818,28.9772727273,1
97,0.0,0.0,1
140,0.0,0.0,1
135,0.0,0.0,1
90,0.0,0.0,1
85,0.0,0.0,1
140,0.0,0.0,1
142,0.0,0.0,1
140,16.6666666667,16.6666666667,1
140,0.0,0.0,1
140,0.0,0.0,1
139,36.6666666667,50.0,1
131,0.0,40.0,1
129,25.0,90.0,1
145,0.0,0.0,1
131,36.6666666667,50.0,1
111,0.0,40.0,1
133,0.0,0.0,1
140,50.0,80.0,1
59,0.0,0.0,1
97,0.0,0.0,1
146,0.0,0.0,1
135,0.0,0.0,1
85,0.0,0.0,1
140,62.5,100.0,1
145,0.0,0.0,1
83,0.0,0.0,1
145,0.0,0.0,1
140,0.0,50.0,1
140,0.0,0.0,1
146,0.0,0.0,1
130,0.0,40.0,1
110,0.0,40.0,1
121,13.3333333333,30.0,1
136,5.0,65.0,1
149,0.0,0.0,1
97,0.0,0.0,1
85,0.0,0.0,1
135,0.0,0.0,1
140,0.0,0.0,1
140,60.0,80.0,1
140,60.0,80.0,1
139,30.0,100.0,1
140,0.0,0.0,1
140,60.0,80.0,1
125,0.0,0.0,1
146,25.0,90.0,1
138,45.8333333333,78.3333333333,1
127,100.0,30.0,1
125,0.0,0.0,1
125,0.0,0.0,1
125,0.0,0.0,1
99,50.0,65.0,1
134,0.0,0.0,1
140,0.0,0.0,1
