140,31.25,60.0,0
139,62.5,50.0,0
144,25.2380952381,54.5238095238,0
125,-5.0,40.0,0
141,0.0,0.0,0
144,0.0,0.0,0
144,0.0,0.0,0
139,50.0,50.0,0
137,0.0,0.0,0
134,0.0,5.0,0
139,0.0,0.0,0
144,0.0,0.0,0
135,0.0,10.0,0
81,0.0,0.0,0
128,0.0,0.0,0
139,35.7142857143,57.1428571429,0
140,10.0,40.0,0
144,80.0,75.0,0
137,4.54545454545,41.8181818182,0
121,0.0,0.0,0
135,62.5,50.0,0
140,0.0,0.0,0
71,0.0,0.0,0
139,25.0,50.0,0
141,17.0454545455,45.4545454545,0
136,0.0,0.0,0
111,10.0,90.0,0
140,0.0,0.0,0
140,0.0,0.0,0
139,0.0,0.0,0
136,-20.0,15.0,0
140,0.0,0.0,0
140,20.0,40.0,0
140,0.0,0.0,0
139,28.5714285714,53.5714285714,0
140,0.0,0.0,0
137,25.0,75.0,0
135,-25.0,41.25,0
137,0.0,0.0,0
139,6.81818181818,35.2272727273,0
140,0.0,0.0,0
139,6.81818181818,35.2272727273,0
140,31.25,60.0,0
140,25.0,25.0,0
142,21.3068181818,45.4545454545,0
144,0.0,0.0,0
140,31.25,60.0,0
149,20.0,20.0,0
140,20.0,30.0,0
139,25.0,25.0,0
139,0.0,0.0,0
140,-10.0,27.5,0
139,20.0,30.0,0
140,0.0,100.0,0
140,70.0,60.0,0
138,20.0,50.0,0
140,0.0,70.0,0
107,-100.0,100.0,0
140,50.0,50.0,0
114,0.0,0.0,0
128,0.0,0.0,0
140,0.0,0.0,0
140,0.0,40.0,0
138,25.0,25.0,0
140,0.0,0.0,0
139,25.0,25.0,0
140,0.0,0.0,0
140,80.0,100.0,0
138,13.6363636364,50.0,0
140,0.0,10.0,0
99,20.0,50.0,0
143,0.0,0.0,0
137,0.0,0.0,0
140,0.0,0.0,0
139,100.0,30.0,0
137,0.0,0.0,0
140,80.0,100.0,0
136,6.25,50.0,0
140,0.0,6.66666666667,0
134,25.0,25.0,0
140,0.0,56.25,0
96,-7.14285714286,21.4285714286,0
140,38.5714285714,61.7142857143,0
140,0.0,0.0,0
136,0.0,0.0,0
139,0.0,6.25,0
146,0.0,0.0,0
142,0.0,70.0,0
140,80.0,100.0,0
140,0.0,25.0,0
140,13.6363636364,45.4545454545,0
136,62.5,50.0,0
136,30.0,10.0,0
140,80.0,100.0,0
146,0.0,0.0,0
139,25.0,25.0,0
52,0.0,0.0,0
139,25.0,25.0,0
140,100.0,75.0,0
109,0.0,0.0,0
140,0.0,12.5,0
139,50.0,50.0,0
140,0.0,0.0,0
146,0.0,0.0,0
85,-25.0,88.8888888889,0
145,0.0,0.0,0
139,0.0,0.0,0
102,25.0,52.7777777778,0
145,0.0,0.0,0
139,25.0,25.0,0
93,0.0,0.0,0
140,80.0,75.0,0
140,0.0,0.0,0
139,25.0,25.0,0
136,0.0,0.0,0
140,-20.0,10.0,0
36,50.0,88.8888888889,0
137,13.6363636364,50.0,0
140,-20.0,40.0,0
139,25.0,25.0,0
87,0.0,0.0,0
140,0.0,0.0,0
137,-5.0,5.0,0
140,0.0,100.0,0
144,-12.5,75.0,0
124,-5.0,40.0,0
143,-12.5,75.0,0
144,-12.5,75.0,0
116,0.0,0.0,0
47,0.0,0.0,0
140,0.0,0.0,0
140,8.33333333333,13.8888888889,0
139,25.0,25.0,0
137,15.0,32.5,0
141,100.0,75.0,0
139,25.0,25.0,0
140,20.0,60.0,0
137,50.0,50.0,0
140,0.0,0.0,0
140,-70.0,66.6666666667,0
144,6.0,60.0,0
139,25.0,25.0,0
136,0.0,0.0,0
140,13.6363636364,45.4545454545,0
134,25.0,25.0,0
122,0.0,25.0,0
139,0.0,0.0,0
140,-7.5,77.5,0
140,10.0,40.0,0
140,13.6363636364,45.4545454545,0
138,0.0,0.0,0
139,-6.66666666667,50.0,0
140,100.0,75.0,0
140,-12.5,20.0,0
135,100.0,65.0,0
137,0.0,6.66666666667,0
140,0.0,0.0,0
140,-3.18181818182,22.7272727273,0
140,0.0,100.0,0
140,-24.4444444444,85.5555555556,0
111,0.0,0.0,0
140,13.6363636364,45.4545454545,0
140,31.25,25.0,0
139,21.6666666667,40.0,0
138,0.0,0.0,0
124,6.81818181818,35.2272727273,0
139,50.0,50.0,0
140,31.25,60.0,0
138,0.0,0.0,0
143,0.0,0.0,0
143,0.0,0.0,0
140,0.0,0.0,0
139,0.0,0.0,0
140,-100.0,100.0,0
140,0.0,0.0,0
138,15.0,13.3333333333,0
140,13.6363636364,45.4545454545,0
139,0.0,0.0,0
138,0.0,0.0,0
137,0.0,0.0,0
140,0.0,0.0,0
143,50.0,50.0,0
139,0.0,100.0,0
137,13.6363636364,50.0,0
146,0.0,0.0,0
122,50.0,35.0,0
140,0.0,0.0,0
139,50.0,50.0,0
139,50.0,50.0,0
136,0.0,0.0,0
139,-4.46428571429,32.1428571429,0
140,80.0,70.0,0
140,50.0,50.0,0
137,25.0,25.0,0
145,0.0,12.5,0
140,0.0,12.5,0
140,80.0,100.0,0
141,50.0,50.0,0
146,0.0,0.0,0
145,0.0,12.5,0
145,0.0,12.5,0
140,0.0,0.0,0
135,11.8181818182,32.7272727273,0
140,0.0,0.0,0
140,13.6363636364,45.4545454545,0
138,25.0,25.0,0
138,25.0,25.0,0
140,0.0,0.0,0
136,0.0,0.0,0
140,0.0,0.0,0
140,50.0,50.0,0
136,0.0,0.0,0
140,0.0,12.5,0
138,0.0,0.0,0
139,0.0,6.66666666667,0
140,5.0,97.5,0
140,0.0,12.5,0
138,5.0,20.0,0
140,0.0,0.0,0
109,50.0,50.0,0
149,0.0,0.0,0
136,0.0,0.0,0
138,80.0,75.0,0
140,80.0,75.0,0
140,60.0,100.0,0
62,0.0,0.0,0
140,31.25,60.0,0
140,0.0,0.0,0
137,0.0,0.0,0
137,0.0,0.0,0
139,80.0,75.0,0
128,17.0454545455,45.4545454545,0
139,20.0,35.0,0
126,0.0,0.0,0
136,0.0,0.0,0
102,25.0,52.7777777778,0
138,13.6363636364,50.0,0
140,0.0,0.0,0
140,100.0,75.0,0
138,0.0,0.0,0
140,0.0,0.0,0
140,30.0,97.5,0
140,0.0,0.0,0
140,-75.0,100.0,0
140,40.0,40.0,0
140,25.0,33.3333333333,0
140,40.0,60.0,0
139,11.8181818182,72.7272727273,0
140,35.0,65.0,0
139,18.75,48.3333333333,0
140,0.0,0.0,0
140,100.0,75.0,0
146,0.0,0.0,0
140,0.0,40.0,0
126,0.0,0.0,0
136,0.0,0.0,0
146,0.0,0.0,0
126,-5.0,40.0,0
125,-5.0,40.0,0
140,0.0,0.0,0
144,0.0,0.0,0
140,100.0,75.0,0
139,26.75,70.75,0
139,33.3333333333,50.0,0
137,25.0,25.0,0
140,9.44444444444,23.3333333333,0
139,-10.0,20.0,0
141,0.0,50.0,0
128,0.0,0.0,0
139,100.0,30.0,0
139,0.0,50.0,0
140,0.0,0.0,0
123,50.0,60.0,0
136,0.0,0.0,0
139,50.0,50.0,0
140,0.0,0.0,0
140,10.0,40.0,0
140,0.0,0.0,0
140,0.0,0.0,0
139,20.0,10.0,0
96,0.0,0.0,0
138,0.0,0.0,0
139,0.0,40.0,0
85,0.0,0.0,0
113,0.0,0.0,0
140,10.0,36.6666666667,0
137,0.0,0.0,0
136,0.0,0.0,0
141,25.0,25.0,0
140,13.6363636364,45.4545454545,0
140,13.6363636364,45.4545454545,0
138,13.6363636364,45.4545454545,0
138,13.6363636364,45.4545454545,0
140,20.0,55.0,0
140,25.0,25.0,0
143,0.0,25.0,0
139,0.0,0.0,0
144,0.0,0.0,0
140,60.0,100.0,0
140,60.0,100.0,0
118,0.0,0.0,0
140,8.33333333333,13.8888888889,0
139,0.0,0.0,0
135,20.0,40.0,0
140,13.75,33.75,0
138,30.0,10.0,0
136,0.0,0.0,0
136,0.0,0.0,0
137,25.0,25.0,0
139,0.0,12.5,0
138,13.6363636364,50.0,0
140,13.6363636364,45.4545454545,0
138,25.0,33.3333333333,0
136,0.0,0.0,0
137,0.0,0.0,0
146,25.0,90.0,0
141,100.0,75.0,0
136,0.0,0.0,0
140,0.0,0.0,0
140,31.25,60.0,0
140,5.0,56.25,0
140,20.0,55.0,0
150,0.0,0.0,0
138,0.0,0.0,0
137,0.0,0.0,0
102,0.0,30.0,0
140,20.0,44.1666666667,0
148,0.0,75.0,0
140,0.0,0.0,0
78,0.0,100.0,0
140,0.0,0.0,0
140,13.6363636364,45.4545454545,0
122,0.0,0.0,0
139,0.0,0.0,0
140,0.0,0.0,0
136,-10.0,60.0,0
136,13.3333333333,28.3333333333,0
140,0.0,0.0,0
140,0.0,0.0,0
137,20.0,40.0,0
137,0.0,0.0,0
51,0.0,0.0,0
140,0.0,0.0,0
136,0.0,0.0,0
139,20.0,20.0,0
140,0.0,12.5,0
140,-50.0,100.0,0
144,0.0,75.0,0
139,18.75,48.3333333333,0
138,10.0,70.0,0
145,35.0,80.0,0
140,50.0,50.0,0
139,50.0,50.0,0
126,0.0,0.0,0
146,0.0,0.0,0
137,80.0,75.0,0
140,80.0,75.0,0
136,0.0,0.0,0
140,0.0,0.0,0
140,100.0,75.0,0
106,50.0,60.0,0
145,35.0,80.0,0
137,13.6363636364,50.0,0
139,-20.0,15.0,0
140,0.0,0.0,0
140,100.0,75.0,0
140,-13.1818181818,42.7272727273,0
127,0.0,100.0,0
140,20.0,40.0,0
122,-2.5,40.0,0
140,0.0,0.0,0
124,2.5,20.8333333333,0
140,11.25,7.5,0
139,25.0,25.0,0
140,0.0,0.0,0
144,0.0,0.0,0
125,-5.0,40.0,0
144,20.0,70.0,0
126,-5.0,40.0,0
33,0.0,0.0,0
140,0.0,12.5,0
136,0.0,0.0,0
140,0.0,0.0,0
112,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
145,0.0,0.0,1
140,0.0,0.0,1
50,0.0,0.0,1
139,0.0,0.0,1
140,-100.0,100.0,1
140,62.5,50.0,1
126,0.0,0.0,1
140,100.0,75.0,1
141,0.0,0.0,1
132,0.0,0.0,1
140,12.5,52.5,1
140,-10.0,100.0,1
140,12.5,66.6666666667,1
150,13.6363636364,45.4545454545,1
146,0.0,0.0,1
149,13.6363636364,45.4545454545,1
138,25.0,25.0,1
140,12.5,52.5,1
140,50.0,50.0,1
140,0.0,0.0,1
140,0.0,0.0,1
107,0.0,0.0,1
152,0.0,0.0,1
140,25.0,25.0,1
142,0.0,0.0,1
136,0.0,0.0,1
139,40.0,40.0,1
143,-12.5,75.0,1
137,0.0,0.0,1
140,6.66666666667,10.8333333333,1
140,0.0,0.0,1
141,0.0,0.0,1
92,-50.0,75.0,1
93,-7.5,55.0,1
116,0.0,0.0,1
139,0.0,0.0,1
139,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
139,-11.6666666667,43.3333333333,1
135,0.0,0.0,1
145,25.0,45.0,1
145,25.0,45.0,1
91,50.0,50.0,1
142,37.5,37.5,1
136,0.0,0.0,1
140,0.0,12.5,1
140,12.5,52.5,1
140,12.5,16.6666666667,1
139,0.0,0.0,1
100,36.25,90.0,1
142,37.5,37.5,1
140,15.0,51.6666666667,1
140,6.66666666667,10.8333333333,1
139,0.0,0.0,1
136,25.0,75.0,1
141,37.5,37.5,1
138,0.0,6.66666666667,1
76,0.0,0.0,1
136,0.0,0.0,1
79,56.0416666667,65.0,1
140,0.0,0.0,1
145,25.0,45.0,1
135,12.5,17.5,1
145,25.0,45.0,1
139,11.1111111111,52.2222222222,1
139,-11.6666666667,43.3333333333,1
138,0.0,0.0,1
139,0.0,0.0,1
139,0.0,0.0,1
140,0.0,0.0,1
139,8.33333333333,21.6666666667,1
140,-7.14285714286,21.4285714286,1
145,25.0,45.0,1
142,0.0,0.0,1
140,0.0,0.0,1
136,0.0,0.0,1
142,4.54545454545,41.8181818182,1
139,8.33333333333,21.6666666667,1
145,25.0,45.0,1
148,5.33333333333,41.3333333333,1
111,0.0,0.0,1
140,6.66666666667,10.8333333333,1
139,70.0,90.0,1
140,12.5,52.5,1
140,0.0,0.0,1
146,0.0,0.0,1
136,0.0,0.0,1
140,55.0,75.0,1
146,0.0,0.0,1
146,0.0,0.0,1
140,0.0,0.0,1
137,25.0,25.0,1
140,0.0,0.0,1
135,12.5,17.5,1
140,50.0,50.0,1
140,13.6363636364,45.4545454545,1
140,0.0,0.0,1
95,0.0,0.0,1
140,0.0,40.0,1
129,0.0,0.0,1
73,20.0,20.0,1
139,0.0,0.0,1
141,10.0,60.0,1
140,6.66666666667,10.8333333333,1
140,0.0,0.0,1
140,16.6666666667,48.6111111111,1
99,0.0,0.0,1
136,0.0,0.0,1
140,0.0,0.0,1
140,58.125,81.25,1
139,50.0,60.0,1
140,0.0,0.0,1
139,20.0,40.0,1
140,0.0,0.0,1
122,28.5714285714,53.5714285714,1
140,0.0,0.0,1
140,46.6666666667,86.6666666667,1
139,-11.6666666667,43.3333333333,1
143,-12.5,75.0,1
144,0.0,0.0,1
140,46.6666666667,86.6666666667,1
136,62.5,50.0,1
139,46.6666666667,86.6666666667,1
140,0.0,0.0,1
93,-100.0,100.0,1
140,-10.0,32.7777777778,1
139,-10.4545454545,15.1515151515,1
140,0.0,0.0,1
121,0.0,0.0,1
138,50.0,50.0,1
139,-100.0,100.0,1
140,35.0,95.0,1
144,-87.5,66.6666666667,1
139,0.0,0.0,1
134,0.0,0.0,1
139,0.0,0.0,1
138,0.0,0.0,1
141,0.0,0.0,1
130,20.0,10.0,1
138,0.0,0.0,1
140,6.66666666667,10.8333333333,1
140,6.66666666667,10.8333333333,1
140,0.0,40.0,1
108,0.0,0.0,1
140,31.25,60.0,1
140,0.0,40.0,1
140,13.6363636364,45.4545454545,1
121,50.0,60.0,1
139,-11.6666666667,43.3333333333,1
145,-15.0,30.0,1
139,0.0,0.0,1
95,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
139,100.0,100.0,1
139,80.0,90.0,1
141,0.0,0.0,1
140,12.0,13.3333333333,1
144,6.0,60.0,1
140,0.0,0.0,1
144,0.0,0.0,1
140,0.0,0.0,1
141,0.0,0.0,1
140,0.0,0.0,1
144,0.0,0.0,1
139,0.0,50.0,1
141,100.0,30.0,1
116,0.0,0.0,1
139,-11.6666666667,43.3333333333,1
140,50.0,50.0,1
139,50.0,50.0,1
139,0.0,0.0,1
139,-11.6666666667,43.3333333333,1
140,-75.0,100.0,1
140,25.0,25.0,1
144,0.0,0.0,1
25,0.0,0.0,1
139,50.0,50.0,1
139,0.0,0.0,1
137,0.0,0.0,1
139,0.0,0.0,1
139,0.0,0.0,1
140,13.6363636364,45.4545454545,1
139,0.0,0.0,1
140,0.0,0.0,1
107,0.0,0.0,1
140,-16.6666666667,6.66666666667,1
139,-11.6666666667,43.3333333333,1
140,26.1904761905,34.5238095238,1
133,16.6666666667,16.6666666667,1
142,35.8333333333,46.6666666667,1
140,6.66666666667,10.8333333333,1
136,12.5,17.5,1
49,0.0,0.0,1
140,0.0,12.5,1
140,6.66666666667,10.8333333333,1
138,25.0,25.0,1
123,0.0,0.0,1
139,19.5454545455,53.4848484848,1
139,0.0,0.0,1
142,17.0454545455,45.4545454545,1
98,0.0,0.0,1
144,1.875,12.2916666667,1
139,100.0,30.0,1
140,0.0,3.33333333333,1
139,-10.4545454545,15.1515151515,1
57,25.0,20.0,1
139,0.0,0.0,1
137,40.0,42.5,1
139,-11.6666666667,43.3333333333,1
26,0.0,0.0,1
139,14.1666666667,55.0,1
141,8.33333333333,61.6666666667,1
139,0.0,0.0,1
135,0.0,0.0,1
141,0.0,0.0,1
144,0.0,0.0,1
140,6.66666666667,10.8333333333,1
139,30.0,20.0,1
137,20.0,40.0,1
140,50.0,50.0,1
139,0.0,6.25,1
117,0.0,0.0,1
139,12.5,66.6666666667,1
137,25.0,33.3333333333,1
140,-10.0,60.0,1
140,13.6363636364,45.4545454545,1
139,20.0,40.0,1
139,-11.6666666667,43.3333333333,1
139,-10.0,60.0,1
140,0.0,0.0,1
139,0.0,0.0,1
138,0.0,0.0,1
136,0.0,0.0,1
140,0.0,0.0,1
137,-10.0,60.0,1
140,-11.6666666667,43.3333333333,1
122,28.5714285714,53.5714285714,1
137,6.25,37.5,1
140,0.0,0.0,1
95,0.0,0.0,1
130,0.0,0.0,1
140,25.0,33.3333333333,1
139,-20.0,40.0,1
140,0.0,0.0,1
134,62.5,50.0,1
140,5.55111512313e-15,90.0,1
140,0.0,0.0,1
95,0.0,0.0,1
140,-10.0,27.5,1
140,17.5324675325,54.8701298701,1
129,-20.0,40.0,1
140,100.0,100.0,1
140,0.0,0.0,1
140,50.0,50.0,1
140,0.0,50.0,1
137,0.0,0.0,1
140,0.0,0.0,1
132,31.25,45.0,1
140,0.0,0.0,1
140,100.0,100.0,1
140,0.0,0.0,1
140,31.25,60.0,1
140,25.0,33.3333333333,1
138,0.0,0.0,1
140,25.0,33.3333333333,1
140,0.0,0.0,1
139,20.0,20.0,1
140,100.0,75.0,1
126,0.0,0.0,1
83,0.0,0.0,1
135,0.0,10.0,1
139,62.5,50.0,1
140,0.0,0.0,1
140,10.3571428571,41.0714285714,1
121,50.0,60.0,1
107,0.0,0.0,1
140,0.0,0.0,1
67,25.0,20.0,1
140,13.6363636364,45.4545454545,1
98,0.0,0.0,1
139,0.0,0.0,1
123,0.0,0.0,1
140,0.0,0.0,1
139,-10.4545454545,15.1515151515,1
140,0.0,0.0,1
139,0.0,0.0,1
125,-5.0,41.25,1
140,0.0,0.0,1
140,0.0,0.0,1
140,13.6363636364,45.4545454545,1
140,20.0,90.0,1
140,0.0,0.0,1
140,5.55111512313e-15,90.0,1
140,0.0,0.0,1
140,0.0,0.0,1
139,0.0,50.0,1
140,0.0,0.0,1
139,0.0,0.0,1
136,0.0,0.0,1
147,0.0,0.0,1
137,21.3068181818,45.4545454545,1
121,0.0,0.0,1
140,50.0,60.0,1
138,-10.0,10.8333333333,1
142,70.0,90.0,1
140,0.0,0.0,1
140,5.55111512313e-15,90.0,1
139,0.0,0.0,1
140,31.25,60.0,1
146,0.0,0.0,1
139,0.0,0.0,1
140,31.25,60.0,1
138,0.0,0.0,1
139,-10.4545454545,15.1515151515,1
140,-30.0,50.0,1
93,0.0,0.0,1
140,31.25,60.0,1
55,0.0,0.0,1
145,0.0,0.0,1
138,0.0,0.0,1
140,100.0,100.0,1
55,-14.5833333333,52.0833333333,1
139,15.0,15.0,1
136,2.5,47.5,1
138,0.0,40.0,1
143,100.0,75.0,1
140,-28.8888888889,35.5555555556,1
136,50.0,50.0,1
136,0.0,0.0,1
144,0.0,0.0,1
140,20.0,53.3333333333,1
140,0.0,0.0,1
135,12.5,17.5,1
141,100.0,75.0,1
134,16.6666666667,41.6666666667,1
139,-10.4545454545,15.1515151515,1
84,-20.0,40.0,1
140,5.55111512313e-15,90.0,1
140,31.25,44.5833333333,1
139,0.0,0.0,1
140,0.0,100.0,1
140,5.55111512313e-15,90.0,1
139,50.0,90.0,1
43,0.0,0.0,1
101,0.0,0.0,1
140,62.5,50.0,1
137,0.0,0.0,1
140,10.0,100.0,1
140,0.0,0.0,1
137,4.54545454545,41.8181818182,1
140,25.0,25.0,1
138,20.0,40.0,1
94,20.0,20.0,1
140,26.0416666667,45.0,1
138,0.0,0.0,1
132,0.0,0.0,1
115,70.0,90.0,1
18,0.0,0.0,1
135,0.0,0.0,1
140,10.0,100.0,1
140,0.0,0.0,1
136,50.0,50.0,1
140,43.75,81.25,1
140,0.0,0.0,1
97,0.0,0.0,1
140,0.0,40.0,1
140,13.6363636364,45.4545454545,1
139,0.0,0.0,1
136,5.0,25.0,1
126,20.0,100.0,1
137,0.0,0.0,1
145,43.3333333333,83.3333333333,1
143,25.0,33.3333333333,1
140,0.0,0.0,1
140,100.0,90.0,1
138,62.5,50.0,1
140,20.0,55.0,1
139,6.81818181818,35.2272727273,1
141,32.5,41.6666666667,1
139,52.0833333333,50.0,1
146,0.0,0.0,1
137,0.0,0.0,1
146,0.0,0.0,1
138,15.0,10.0,1
140,0.0,0.0,1
130,0.0,62.5,1
139,0.0,0.0,1
140,-16.6666666667,6.66666666667,1
140,0.0,0.0,1
141,32.5,41.6666666667,1
114,70.0,60.0,1
50,0.0,0.0,1
138,30.0,20.0,1
146,100.0,30.0,1
139,50.0,50.0,1
140,20.0,90.0,1
136,10.0,23.3333333333,1
140,100.0,75.0,1
137,0.0,0.0,1
81,0.0,0.0,1
98,0.0,0.0,1
140,25.0,25.0,1
112,-33.3333333333,46.6666666667,1
139,50.0,100.0,1
140,25.0,25.0,1
138,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
138,8.52272727273,42.7272727273,1
139,20.0,60.0,1
138,0.0,100.0,1
138,0.0,0.0,1
137,25.0,25.0,1
140,-41.5909090909,66.3636363636,1
144,0.0,0.0,1
143,-12.5,75.0,1
143,0.0,0.0,1
69,50.0,50.0,1
116,0.0,12.5,1
139,-3.18181818182,27.7272727273,1
140,0.0,0.0,1
101,-4.04761904762,48.8095238095,1
139,0.0,0.0,1
138,0.0,6.66666666667,1
140,5.55111512313e-15,90.0,1
140,0.0,0.0,1
140,13.6363636364,45.4545454545,1
140,30.0,70.0,1
136,0.0,40.0,1
139,0.0,0.0,1
140,0.0,0.0,1
108,43.75,87.5,1
139,62.5,50.0,1
140,20.0,90.0,1
138,0.0,0.0,1
130,0.0,0.0,1
137,10.0,23.3333333333,1
139,-3.18181818182,27.7272727273,1
140,0.0,40.0,1
106,-3.57142857143,16.9642857143,1
137,62.5,50.0,1
140,0.0,0.0,1
144,-7.14285714286,14.2857142857,1
140,-60.0,100.0,1
136,0.0,50.0,1
138,0.0,0.0,1
139,-5.0,65.0,1
140,13.6363636364,45.4545454545,1
139,0.0,0.0,1
138,0.0,0.0,1
140,12.5,17.5,1
115,-10.0,40.0,1
79,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
144,0.0,0.0,1
139,0.0,0.0,1
127,0.0,0.0,1
140,-3.18181818182,27.7272727273,1
145,25.0,45.0,1
135,-20.0,15.0,1
140,-12.5,37.5,1
111,25.0,25.0,1
114,0.0,0.0,1
146,0.0,0.0,1
140,-37.5,50.0,1
110,-80.0,80.0,1
140,0.0,50.0,1
140,0.0,0.0,1
140,0.0,0.0,1
136,0.0,6.66666666667,1
137,0.0,0.0,1
144,-12.5,75.0,1
140,0.0,0.0,1
140,40.0,60.0,1
136,0.0,0.0,1
139,10.0,23.3333333333,1
140,0.0,0.0,1
137,50.0,50.0,1
140,-30.0,65.0,1
130,50.0,50.0,1
144,6.0,60.0,1
144,0.0,0.0,1
144,-12.5,75.0,1
136,0.0,0.0,1
143,-12.5,75.0,1
141,8.33333333333,61.6666666667,1
141,0.0,0.0,1
82,0.0,0.0,1
139,0.0,0.0,1
139,50.0,50.0,1
139,0.0,0.0,1
140,20.0,90.0,1
141,8.33333333333,61.6666666667,1
140,0.0,40.0,1
137,0.0,0.0,1
140,0.0,0.0,1
136,0.0,0.0,1
139,60.0,90.0,1
145,0.0,0.0,1
140,13.6363636364,45.4545454545,1
140,0.0,0.0,1
140,10.0,0.0,1
140,0.0,0.0,1
138,0.0,0.0,1
124,13.6363636364,45.4545454545,1
136,62.5,72.5,1
120,0.0,0.0,1
142,37.5,37.5,1
140,0.0,0.0,1
139,25.3787878788,35.1515151515,1
140,0.0,0.0,1
106,0.0,50.0,1
140,0.0,0.0,1
139,-25.0,30.0,1
138,0.0,30.0,1
120,0.0,0.0,1
138,25.0,70.0,1
140,0.0,0.0,1
140,0.0,0.0,1
139,18.75,37.5,1
140,0.0,0.0,1
77,0.0,0.0,1
96,50.0,50.0,1
140,0.0,62.5,1
113,0.0,0.0,1
139,-10.0,10.0,1
140,0.0,0.0,1
136,100.0,30.0,1
137,0.0,0.0,1
120,0.0,0.0,1
140,0.0,0.0,1
144,0.0,50.0,1
140,25.0,25.0,1
140,40.0,53.3333333333,1
140,31.25,60.0,1
140,0.0,0.0,1
120,0.0,0.0,1
140,0.0,0.0,1
146,0.0,0.0,1
139,-20.0,15.0,1
139,75.0,90.0,1
136,0.0,0.0,1
141,0.0,0.0,1
141,0.0,0.0,1
140,0.0,0.0,1
140,8.33333333333,28.3333333333,1
144,-12.5,75.0,1
90,0.0,0.0,1
137,-4.91071428571,62.9464285714,1
144,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
134,0.0,0.0,1
140,30.0,90.0,1
131,13.6363636364,45.4545454545,1
140,0.0,62.5,1
140,26.4285714286,60.7142857143,1
139,0.0,0.0,1
139,18.75,37.5,1
139,18.75,37.5,1
139,18.75,37.5,1
140,18.75,37.5,1
140,13.6363636364,45.4545454545,1
85,6.81818181818,22.7272727273,1
140,0.0,0.0,1
124,50.0,60.0,1
140,0.0,0.0,1
142,37.5,37.5,1
