140,0.0,0.0,0
141,13.6363636364,50.0,0
78,20.0,55.0,0
140,20.0,45.0,0
62,0.0,0.0,0
140,30.0,50.0,0
140,-5.0,45.0,0
77,-10.0,60.0,0
145,35.7142857143,57.1428571429,0
96,50.0,50.0,0
47,40.0,80.0,0
47,40.0,80.0,0
140,25.0,100.0,0
148,25.0,58.3333333333,0
139,1.66666666667,43.3333333333,0
140,10.0,87.5,0
136,17.5324675325,47.7272727273,0
140,0.0,0.0,0
46,0.0,0.0,0
140,11.25,64.375,0
82,-10.0,25.0,0
132,0.0,0.0,0
62,0.0,0.0,0
140,70.0,60.0,0
144,50.0,55.0,0
111,0.0,100.0,0
139,26.8181818182,62.7272727273,0
136,44.4444444444,87.7777777778,0
140,50.0,50.0,0
50,0.0,0.0,0
140,0.0,0.0,0
47,40.0,80.0,0
47,40.0,80.0,0
140,4.54545454545,18.4848484848,0
134,0.625,35.0,0
117,0.0,0.0,0
122,0.0,0.0,0
140,73.3333333333,96.6666666667,0
140,13.6363636364,45.4545454545,0
119,50.0,50.0,0
125,6.66666666667,8.33333333333,0
140,48.6666666667,61.6666666667,0
47,40.0,80.0,0
140,46.8181818182,72.7272727273,0
140,0.0,0.0,0
140,60.0,90.0,0
139,-20.0,15.0,0
147,62.5,50.0,0
144,0.0,0.0,0
140,42.1875,62.5,0
117,-10.0,60.0,0
142,0.0,0.0,0
140,40.0,80.0,0
140,20.0,30.0,0
141,13.6363636364,45.4545454545,0
140,0.0,0.0,0
140,0.0,0.0,0
141,13.6363636364,45.4545454545,0
135,0.0,0.0,0
133,0.0,0.0,0
140,0.0,0.0,0
96,-25.0,25.0,0
146,30.0,83.3333333333,0
142,0.0,0.0,0
148,0.0,0.0,0
103,0.0,100.0,0
143,-50.0,50.0,0
136,-15.5555555556,28.8888888889,0
140,40.0,80.0,0
121,-50.0,50.0,0
95,0.0,0.0,0
138,40.0,62.5,0
141,0.0,0.0,0
135,0.0,0.0,0
140,-12.5,37.5,0
140,50.0,88.8888888889,0
117,0.0,0.0,0
139,50.0,50.0,0
142,-8.33333333333,3.33333333333,0
140,25.0,49.1666666667,0
139,12.5,30.0,0
55,-10.0,60.0,0
140,-40.0,40.0,0
140,13.6363636364,45.4545454545,0
115,0.0,0.0,0
135,25.0,30.0,0
140,32.0454545455,35.1515151515,0
140,17.8787878788,41.8181818182,0
54,0.0,100.0,0
142,0.0,0.0,0
140,15.0,45.0,0
137,0.0,0.0,0
153,0.0,0.0,0
112,43.3333333333,73.3333333333,0
140,16.6666666667,50.0,0
144,-25.0,100.0,0
140,35.0,55.0,0
97,-50.0,100.0,0
144,100.0,90.0,0
139,0.0,0.0,0
128,0.0,0.0,0
140,20.0,55.0,0
114,20.0,30.0,0
140,0.0,0.0,0
138,0.0,0.0,0
144,0.0,0.0,0
140,50.0,80.0,0
139,-10.7142857143,57.1428571429,0
48,-10.0,60.0,0
140,-3.57142857143,57.1428571429,0
140,17.5,34.1666666667,0
141,-10.0,60.0,0
121,0.0,0.0,0
140,-10.0,60.0,0
139,13.3333333333,54.1666666667,0
140,17.5,34.1666666667,0
140,-10.0,60.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,10.0,10.0,0
140,-1.0101010101,54.0404040404,0
140,10.0,87.5,0
140,17.5,34.1666666667,0
140,45.0,65.0,0
140,50.0,50.0,0
141,-10.0,60.0,0
140,17.5,34.1666666667,0
140,11.6666666667,60.0,0
127,25.0,50.0,0
140,0.0,0.0,0
140,-5.0,3.33333333333,0
129,-5.0,30.0,0
142,0.0,0.0,0
116,-15.0,50.0,0
140,25.0,25.0,0
114,0.0,0.0,0
140,1.81818181818,52.7272727273,0
130,0.0,0.0,0
140,0.0,0.0,0
52,50.0,60.0,0
95,-7.5,23.3333333333,0
105,-10.0,60.0,0
139,26.8181818182,42.7272727273,0
140,-10.0,20.0,0
140,40.0,40.0,0
111,-5.0,5.0,0
104,-5.0,40.0,0
134,50.0,83.3333333333,0
140,28.5714285714,53.5714285714,0
140,0.0,0.0,0
117,-5.0,3.33333333333,0
142,0.0,0.0,0
140,0.0,0.0,0
140,10.0,40.0,0
140,17.0454545455,45.4545454545,0
139,31.6666666667,48.3333333333,0
86,-15.0,50.0,0
142,0.0,0.0,0
116,0.0,0.0,0
136,0.0,0.0,0
140,6.81818181818,30.0,0
143,0.0,10.0,0
88,0.0,0.0,0
135,4.16666666667,25.0,0
141,13.6363636364,45.4545454545,0
133,13.6363636364,45.4545454545,0
140,25.0,61.6666666667,0
133,32.1590909091,48.8636363636,0
140,30.0,20.0,0
139,35.0,30.0,0
144,10.0,36.6666666667,0
141,13.6363636364,45.4545454545,0
139,0.0,0.0,0
126,5.0,20.0,0
77,80.0,40.0,0
139,0.0,0.0,0
140,50.0,80.0,0
140,17.5,34.1666666667,0
128,-10.0,15.0,0
143,16.7613636364,31.6666666667,0
140,1.66666666667,53.3333333333,0
141,0.0,0.0,0
140,25.0,61.6666666667,0
96,0.0,0.0,0
140,47.5,70.0,0
140,23.125,49.1666666667,0
140,8.33333333333,46.1111111111,0
67,0.0,0.0,0
142,-50.0,50.0,0
140,-2.38095238095,50.5952380952,0
140,-30.0,40.0,0
140,0.0,0.0,0
140,17.5,34.1666666667,0
153,0.0,0.0,0
79,0.0,100.0,0
140,100.0,30.0,0
140,20.0,55.0,0
140,-5.0,45.0,0
140,-50.0,50.0,0
118,-10.0,60.0,0
139,50.0,90.0,0
140,5.0,43.3333333333,0
140,13.6363636364,50.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,50.0,50.0,0
140,31.8181818182,72.7272727273,0
140,0.0,0.0,0
144,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
135,45.0,90.0,0
141,0.0,50.0,0
140,70.0,60.0,0
142,-50.0,78.5714285714,0
140,13.6363636364,50.0,0
140,-5.0,45.0,0
150,0.0,0.0,0
144,-16.6666666667,63.3333333333,0
139,23.75,41.25,0
100,0.0,10.0,0
89,50.0,50.0,0
134,0.0,0.0,0
139,26.8181818182,62.7272727273,0
140,0.0,0.0,0
140,40.0,60.0,0
140,0.0,10.0,0
140,8.75,23.75,0
140,100.0,30.0,0
140,50.0,50.0,0
128,37.5,75.0,0
140,-75.0,75.0,0
138,-15.0,30.0,0
140,0.0,0.0,0
139,8.33333333333,31.6666666667,0
140,15.0,35.0,0
140,23.2142857143,46.4285714286,0
140,30.0,50.0,0
140,15.0,25.0,0
140,6.81818181818,22.7272727273,0
137,-20.0,40.0,0
79,0.0,100.0,0
141,33.3333333333,83.3333333333,0
140,100.0,30.0,0
136,70.0,60.0,0
140,-3.18181818182,45.0,0
140,-50.0,50.0,0
140,-16.6666666667,6.66666666667,0
125,6.66666666667,8.33333333333,0
113,50.0,60.0,0
123,0.0,0.0,0
140,0.0,0.0,0
116,40.0,37.5,0
113,0.0,0.0,0
101,0.0,0.0,0
140,-25.0,60.0,0
109,0.0,0.0,0
140,30.0,35.0,0
140,12.5,62.5,0
140,75.0,100.0,0
102,0.0,0.0,0
136,50.0,50.0,0
144,0.0,0.0,0
140,5.83333333333,37.5,0
117,0.0,0.0,0
140,0.0,0.0,0
133,21.4285714286,64.2857142857,0
82,0.0,0.0,0
133,0.0,0.0,0
141,13.6363636364,45.4545454545,0
140,0.0,0.0,0
133,0.0,0.0,0
141,13.6363636364,45.4545454545,0
140,0.0,0.0,0
140,16.6666666667,20.8333333333,0
153,0.0,0.0,0
90,50.0,50.0,0
136,0.0,0.0,0
126,50.0,50.0,0
125,0.0,0.0,0
138,21.25,62.5,0
140,100.0,30.0,0
140,0.0,0.0,0
139,30.0,50.0,0
140,-50.0,50.0,0
130,0.0,100.0,0
114,43.3333333333,73.3333333333,0
140,6.81818181818,22.7272727273,0
140,0.0,0.0,0
138,0.0,5.0,0
96,50.0,50.0,0
140,16.8181818182,32.7272727273,0
129,0.0,0.0,0
140,22.4242424242,56.9696969697,0
140,0.0,0.0,0
140,0.0,0.0,0
140,17.5,34.1666666667,0
134,0.0,0.0,0
140,37.5,61.25,0
93,0.0,100.0,0
134,0.0,0.0,0
107,-36.6666666667,80.0,0
153,0.0,0.0,0
140,2.08333333333,52.2222222222,0
59,-10.0,60.0,0
140,-6.66666666667,6.66666666667,0
140,12.5,62.5,0
133,0.0,0.0,0
62,0.0,0.0,0
140,0.0,6.66666666667,0
140,-18.3333333333,41.6666666667,0
140,21.6666666667,35.0,0
140,-10.0,60.0,0
98,-15.0,40.0,0
90,-5.0,5.0,0
66,0.0,0.0,0
119,43.3333333333,33.3333333333,0
140,11.25,64.375,0
111,0.0,0.0,0
146,58.3333333333,56.6666666667,0
141,-10.0,60.0,0
90,20.0,20.0,0
140,-15.0,40.0,0
96,50.0,50.0,0
140,90.0,90.0,0
115,0.0,0.0,0
140,16.6666666667,46.6666666667,0
140,100.0,40.0,0
114,-6.66666666667,66.6666666667,0
140,0.0,0.0,0
140,-10.0,60.0,0
138,-15.0,30.0,0
140,0.0,0.0,0
138,0.0,5.0,0
77,-10.0,60.0,0
144,10.0,95.0,0
144,0.0,60.0,0
117,0.0,0.0,0
88,-5.0,90.0,0
89,0.0,0.0,0
137,50.0,100.0,0
139,-1.66666666667,50.0,0
148,25.0,58.3333333333,0
140,-16.6666666667,50.0,0
140,17.5,34.1666666667,0
140,-8.21428571429,16.4285714286,0
111,0.0,100.0,0
147,3.33333333333,6.66666666667,0
140,43.3939393939,71.4242424242,0
139,-21.6991341991,54.7619047619,0
115,0.0,0.0,0
140,0.0,0.0,0
109,-5.45454545455,48.4848484848,0
140,-10.0,10.0,0
140,0.0,0.0,0
88,0.0,40.0,0
140,-10.0,60.0,0
140,-16.6666666667,6.66666666667,0
77,-10.0,60.0,0
139,0.0,0.0,0
125,0.0,0.0,0
139,25.0,30.0,0
140,0.0,0.0,0
140,21.4285714286,50.0,0
140,4.16666666667,71.6666666667,0
52,25.0,33.3333333333,0
140,15.0,45.0,0
107,13.6363636364,50.0,0
114,0.0,0.0,0
145,0.0,0.0,0
140,-10.0,60.0,0
140,0.0,100.0,0
140,0.0,0.0,0
109,0.0,0.0,0
76,0.0,0.0,0
140,91.0,78.0,0
140,0.0,0.0,0
94,-10.0,60.0,0
140,10.0,87.5,0
50,0.0,0.0,0
129,20.0,30.0,0
140,91.0,78.0,0
140,0.0,32.5,0
127,17.0454545455,45.4545454545,0
140,100.0,40.0,0
95,50.0,50.0,0
124,0.0,10.0,0
143,0.0,0.0,0
134,0.0,0.0,0
128,-10.0,60.0,0
140,0.0,0.0,0
111,0.0,0.0,0
121,50.0,50.0,0
140,0.0,0.0,0
140,17.5,52.5,0
141,0.0,0.0,0
47,-25.0,40.0,0
108,-15.0,50.0,0
133,0.0,0.0,0
114,6.81818181818,72.7272727273,0
140,6.81818181818,30.0,0
140,-25.0,100.0,0
140,0.0,0.0,0
140,0.0,0.0,0
144,75.0,95.0,1
140,50.0,50.0,1
140,40.0,80.0,1
140,46.6666666667,50.0,1
140,0.0,0.0,1
140,0.0,0.0,1
147,62.5,50.0,1
140,-25.0,25.0,1
139,0.0,0.0,1
140,0.0,100.0,1
111,0.0,0.0,1
140,70.0,60.0,1
85,50.0,100.0,1
140,0.0,0.0,1
140,-10.0,46.25,1
141,0.0,0.0,1
140,0.0,0.0,1
140,38.3333333333,61.6666666667,1
112,13.6363636364,45.4545454545,1
140,25.0,37.5,1
135,45.8333333333,70.0,1
145,0.0,0.0,1
47,0.0,0.0,1
140,0.0,0.0,1
57,0.0,0.0,1
106,-29.1666666667,54.1666666667,1
71,50.0,88.8888888889,1
139,0.0,0.0,1
140,15.0,45.0,1
140,0.0,0.0,1
140,0.0,0.0,1
144,10.0,36.6666666667,1
132,28.5714285714,53.5714285714,1
140,0.0,0.0,1
144,33.5227272727,52.7272727273,1
133,50.0,50.0,1
125,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,20.0,65.0,1
140,0.0,0.0,1
84,0.0,0.0,1
125,0.0,0.0,1
140,35.7142857143,57.1428571429,1
141,-15.0,45.0,1
140,43.2142857143,75.8928571429,1
140,25.0,95.0,1
138,0.0,0.0,1
138,-5.0,5.0,1
137,0.0,0.0,1
140,0.0,0.0,1
114,-20.0,12.2222222222,1
136,0.0,0.0,1
93,50.0,60.0,1
140,0.0,0.0,1
140,6.50793650794,41.2301587302,1
139,20.0,50.0,1
140,0.0,0.0,1
140,50.0,50.0,1
147,62.5,50.0,1
125,0.0,0.0,1
140,0.0,0.0,1
77,0.0,0.0,1
106,52.0,100.0,1
140,6.81818181818,22.7272727273,1
144,10.0,36.6666666667,1
140,31.25,10.0,1
57,0.0,0.0,1
140,25.0,40.0,1
72,0.0,0.0,1
119,0.0,0.0,1
140,0.0,0.0,1
140,50.0,18.3333333333,1
138,0.0,24.126984127,1
144,66.6666666667,79.6666666667,1
140,-5.0,35.0,1
139,0.0,25.0,1
136,40.0,80.0,1
105,0.0,0.0,1
140,0.0,0.0,1
90,-2.5,45.0,1
117,100.0,30.0,1
140,100.0,40.0,1
156,5.0,20.0,1
139,0.0,0.0,1
136,-10.0,60.0,1
113,0.0,100.0,1
144,10.0,36.6666666667,1
128,20.0,40.0,1
85,50.0,100.0,1
80,0.0,0.0,1
140,10.4166666667,52.0833333333,1
130,0.0,0.0,1
142,0.0,0.0,1
140,-10.0,60.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,-10.0,83.3333333333,1
140,0.0,0.0,1
140,62.5,50.0,1
132,0.0,0.0,1
129,-6.66666666667,40.0,1
140,0.0,0.0,1
140,0.0,0.0,1
138,0.0,0.0,1
139,0.0,0.0,1
140,10.0,30.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,57.5,65.0,1
122,0.0,0.0,1
140,15.0,45.0,1
110,13.6363636364,45.4545454545,1
133,25.0,95.0,1
139,0.0,0.0,1
68,13.6363636364,50.0,1
140,35.7142857143,57.1428571429,1
96,0.0,0.0,1
139,0.0,0.0,1
96,0.0,0.0,1
138,0.0,0.0,1
139,50.0,50.0,1
140,0.0,0.0,1
115,0.0,0.0,1
140,63.3333333333,58.3333333333,1
130,0.0,0.0,1
143,50.0,100.0,1
140,0.0,0.0,1
135,0.0,6.66666666667,1
146,58.3333333333,56.6666666667,1
140,50.0,50.0,1
140,-25.0,25.0,1
140,41.0,61.6666666667,1
139,31.25,25.0,1
140,0.0,75.0,1
140,70.0,60.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,50.0,50.0,1
140,62.5,50.0,1
98,0.0,0.0,1
139,0.0,0.0,1
140,40.0,90.0,1
139,0.0,0.0,1
139,0.0,0.0,1
140,0.0,100.0,1
144,10.0,36.6666666667,1
114,0.0,0.0,1
109,-10.0,60.0,1
90,0.0,0.0,1
140,16.0,54.0,1
133,37.5,75.0,1
133,0.0,0.0,1
140,-25.0,50.0,1
139,18.75,87.5,1
140,5.53571428571,22.1428571429,1
138,30.0,60.0,1
140,17.0454545455,50.0,1
69,-20.0,40.0,1
133,0.0,0.0,1
140,0.0,0.0,1
140,-15.0,55.0,1
140,50.0,50.0,1
140,-10.0,60.0,1
143,31.6666666667,46.6666666667,1
140,0.0,75.0,1
132,0.0,0.0,1
140,10.0,66.6666666667,1
140,71.25,68.75,1
95,10.0,20.0,1
139,0.0,0.0,1
138,50.0,50.0,1
140,-60.0,90.0,1
140,0.0,0.0,1
140,0.0,0.0,1
139,30.0,20.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,13.6363636364,45.4545454545,1
143,50.0,100.0,1
42,0.0,0.0,1
57,0.0,0.0,1
140,0.0,0.0,1
131,50.0,50.0,1
118,93.75,95.0,1
120,-15.0,40.0,1
140,62.5,50.0,1
138,62.5,50.0,1
125,0.0,0.0,1
112,0.0,40.0,1
140,0.0,0.0,1
139,20.4761904762,74.7619047619,1
117,93.75,95.0,1
142,25.0,28.3333333333,1
118,93.75,95.0,1
140,20.0,25.0,1
139,62.5,50.0,1
61,0.0,0.0,1
86,0.0,0.0,1
139,0.0,0.0,1
78,0.0,0.0,1
144,0.0,0.0,1
140,0.0,75.0,1
139,62.5,50.0,1
140,0.0,0.0,1
140,15.0,45.0,1
140,50.0,50.0,1
139,-44.5833333333,77.0833333333,1
140,0.0,0.0,1
136,-10.0,60.0,1
144,-25.0,20.0,1
30,0.0,0.0,1
140,25.0,65.0,1
134,25.0,100.0,1
138,0.0,0.0,1
140,7.14285714286,25.5952380952,1
122,0.0,0.0,1
128,53.3333333333,58.3333333333,1
139,0.0,0.0,1
140,0.0,0.0,1
144,-10.0,12.1428571429,1
140,-29.1666666667,54.1666666667,1
123,0.0,0.0,1
140,26.6666666667,63.3333333333,1
125,0.0,0.0,1
136,-10.0,60.0,1
140,3.125,28.3333333333,1
113,50.0,50.0,1
83,-10.0,60.0,1
137,15.9090909091,48.8636363636,1
140,-30.0,40.0,1
81,0.0,0.0,1
42,0.0,0.0,1
90,0.0,0.0,1
57,0.0,0.0,1
96,0.0,0.0,1
116,97.65625,50.0,1
139,-44.5833333333,77.0833333333,1
126,30.0,55.0,1
140,-10.0,60.0,1
140,-16.6666666667,6.66666666667,1
140,0.0,62.5,1
111,21.2121212121,42.3737373737,1
140,93.75,95.0,1
118,93.75,95.0,1
140,93.75,95.0,1
140,8.33333333333,25.0,1
140,13.3333333333,53.3333333333,1
140,62.5,50.0,1
140,46.8181818182,72.7272727273,1
111,50.0,50.0,1
118,93.75,95.0,1
140,30.0,50.0,1
140,0.0,0.0,1
138,0.0,0.0,1
117,93.75,95.0,1
103,25.0,33.3333333333,1
142,0.0,0.0,1
43,0.0,0.0,1
144,75.0,95.0,1
140,62.5,50.0,1
140,43.2142857143,75.8928571429,1
140,11.6666666667,62.7777777778,1
128,41.6666666667,47.7777777778,1
144,0.0,0.0,1
146,0.0,0.0,1
140,50.0,50.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,-40.0,70.0,1
138,0.0,0.0,1
140,40.0,63.3333333333,1
144,-10.0,60.0,1
140,50.0,50.0,1
140,0.0,0.0,1
139,0.0,8.33333333333,1
134,0.0,0.0,1
140,50.0,50.0,1
139,16.0,54.0,1
140,0.0,0.0,1
93,-10.0,60.0,1
94,-40.0,70.0,1
140,50.0,62.5,1
123,0.0,0.0,1
140,70.0,60.0,1
114,0.0,0.0,1
100,0.0,0.0,1
90,0.0,0.0,1
111,0.0,40.0,1
144,-15.0,70.0,1
136,-10.0,60.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,3.125,28.3333333333,1
140,0.0,100.0,1
23,0.0,0.0,1
32,50.0,100.0,1
140,12.5,66.6666666667,1
74,0.0,0.0,1
140,0.0,0.0,1
106,0.0,0.0,1
118,0.0,0.0,1
117,0.0,0.0,1
125,0.0,0.0,1
140,8.33333333333,20.0,1
144,10.0,36.6666666667,1
109,23.3333333333,36.6666666667,1
117,93.75,95.0,1
140,0.0,0.0,1
140,62.5,50.0,1
140,62.5,50.0,1
140,43.75,50.0,1
112,0.0,0.0,1
138,62.5,50.0,1
140,29.375,53.75,1
114,0.0,0.0,1
83,-10.0,60.0,1
136,-5.0,15.0,1
139,0.0,0.0,1
140,12.5,37.5,1
144,58.75,70.0,1
140,-20.0,10.0,1
140,43.75,50.0,1
118,93.75,95.0,1
140,0.0,0.0,1
138,37.5,59.7222222222,1
139,13.6363636364,45.4545454545,1
139,62.5,50.0,1
140,25.0,50.0,1
140,43.75,50.0,1
133,-40.0,70.0,1
138,20.0,75.0,1
140,-16.6666666667,16.6666666667,1
139,100.0,100.0,1
150,13.6363636364,45.4545454545,1
80,-30.0,30.0,1
144,75.0,95.0,1
140,5.0,50.0,1
138,-20.0,15.0,1
79,0.0,0.0,1
140,0.0,0.0,1
137,0.0,0.0,1
140,35.7142857143,53.5714285714,1
111,0.0,0.0,1
135,0.0,10.0,1
140,0.0,0.0,1
65,40.0,80.0,1
140,0.0,0.0,1
140,40.0,80.0,1
140,6.66666666667,23.3333333333,1
132,20.0,55.0,1
142,0.0,0.0,1
140,13.6363636364,45.4545454545,1
140,-15.0,40.0,1
137,20.0,60.0,1
139,15.0,76.6666666667,1
106,13.6363636364,45.4545454545,1
140,0.0,0.0,1
140,0.0,50.0,1
140,0.0,0.0,1
117,50.0,60.0,1
138,37.5,59.7222222222,1
140,100.0,30.0,1
96,87.5,60.0,1
140,0.0,50.0,1
139,50.0,50.0,1
134,-5.0,5.0,1
140,13.6363636364,45.4545454545,1
140,0.0,10.0,1
139,0.0,10.0,1
140,60.0,80.0,1
77,-10.0,60.0,1
140,35.7142857143,53.5714285714,1
65,40.0,80.0,1
144,10.0,36.6666666667,1
137,0.0,0.0,1
137,50.0,50.0,1
140,0.0,0.0,1
33,-50.0,100.0,1
140,65.6666666667,75.6666666667,1
140,6.25,16.25,1
140,-12.5,37.5,1
117,0.0,0.0,1
140,0.0,0.0,1
140,25.0,33.3333333333,1
140,0.0,0.0,1
140,13.6363636364,50.0,1
132,-15.0,55.0,1
140,40.0,80.0,1
138,37.5,59.7222222222,1
138,0.0,0.0,1
114,0.0,0.0,1
144,0.0,0.0,1
139,0.0,37.5,1
140,0.0,0.0,1
138,0.0,0.0,1
140,40.0,40.0,1
140,-10.0,60.0,1
140,62.5,50.0,1
118,93.75,95.0,1
139,62.5,50.0,1
99,0.0,0.0,1
140,8.48484848485,26.0606060606,1
139,20.0,40.0,1
146,0.0,0.0,1
110,50.0,60.0,1
140,-10.0,46.25,1
118,93.75,95.0,1
139,100.0,100.0,1
138,37.5,59.7222222222,1
138,62.5,50.0,1
140,0.0,62.5,1
140,0.0,0.0,1
138,62.5,50.0,1
140,0.0,0.0,1
140,18.75,87.5,1
140,0.0,71.4285714286,1
117,93.75,95.0,1
140,50.0,80.0,1
140,-10.0,60.0,1
140,6.81818181818,30.0,1
140,0.0,0.0,1
140,-10.0,60.0,1
140,25.0,31.25,1
141,0.0,12.5,1
140,0.0,0.0,1
143,100.0,100.0,1
139,13.6363636364,45.4545454545,1
140,-13.3333333333,46.6666666667,1
141,0.0,0.0,1
140,78.0,100.0,1
133,2.15277777778,49.7222222222,1
132,-15.0,55.0,1
138,37.5,59.7222222222,1
140,28.5714285714,53.5714285714,1
139,100.0,100.0,1
141,0.0,12.5,1
131,0.0,0.0,1
139,40.0,65.0,1
140,0.0,0.0,1
140,0.0,0.0,1
90,-2.5,45.0,1
114,0.0,0.0,1
89,0.0,0.0,1
140,13.6363636364,50.0,1
77,60.0,100.0,1
93,0.0,75.0,1
140,0.0,12.5,1
140,0.0,0.0,1
139,0.0,0.0,1
112,0.0,0.0,1
140,0.0,6.66666666667,1
138,0.0,0.0,1
97,30.0,66.6666666667,1
140,25.0,40.0,1
118,0.0,0.0,1
140,63.75,75.0,1
126,60.0,100.0,1
84,0.0,0.0,1
127,0.0,0.0,1
136,21.4285714286,42.8571428571,1
140,0.0,0.0,1
140,15.0,45.0,1
125,0.0,0.0,1
129,0.0,0.0,1
125,0.0,0.0,1
117,0.0,0.0,1
139,0.0,0.0,1
144,80.0,75.0,1
117,93.75,95.0,1
127,0.0,0.0,1
140,0.0,0.0,1
140,100.0,30.0,1
140,0.0,0.0,1
118,93.75,95.0,1
97,30.0,66.6666666667,1
143,100.0,100.0,1
117,0.0,0.0,1
140,60.0,90.0,1
140,62.5,50.0,1
118,93.75,95.0,1
143,100.0,100.0,1
138,37.5,59.7222222222,1
144,10.0,36.6666666667,1
138,0.0,0.0,1
57,0.0,0.0,1
140,-10.0,60.0,1
136,50.0,50.0,1
140,0.0,0.0,1
140,6.81818181818,22.7272727273,1
140,0.0,40.0,1
139,0.0,0.0,1
74,100.0,60.0,1
140,46.8181818182,72.7272727273,1
132,64.1666666667,66.6666666667,1
140,50.0,50.0,1
140,0.0,12.5,1
130,0.0,0.0,1
176,0.0,100.0,1
104,40.0,80.0,1
139,-7.77777777778,29.4444444444,1
137,50.0,55.0,1
140,0.0,0.0,1
140,0.0,0.0,1
134,-20.8333333333,43.3333333333,1
139,0.0,50.0,1
140,13.6363636364,45.4545454545,1
97,0.0,0.0,1
139,0.0,0.0,1
140,45.0,75.0,1
139,0.0,0.0,1
104,-10.0,60.0,1
94,0.0,30.0,1
140,0.0,0.0,1
114,-10.0,60.0,1
118,-10.0,60.0,1
140,0.0,0.0,1
78,0.0,30.0,1
140,0.0,0.0,1
140,44.1666666667,63.3333333333,1
148,0.0,0.0,1
137,3.125,30.0,1
115,0.0,30.0,1
139,0.0,100.0,1
36,-60.0,90.0,1
143,0.0,0.0,1
129,25.0,90.0,1
140,0.0,0.0,1
140,0.0,10.0,1
67,0.0,65.0,1
140,-50.0,100.0,1
140,0.0,0.0,1
41,0.0,6.66666666667,1
140,-12.5,37.5,1
93,0.0,0.0,1
65,0.0,0.0,1
140,17.5,40.0,1
140,50.0,50.0,1
136,0.0,0.0,1
139,43.75,30.0,1
143,17.8787878788,30.0,1
140,7.5,46.6666666667,1
140,0.0,0.0,1
140,20.0,72.5,1
89,0.0,100.0,1
65,0.0,0.0,1
140,58.3333333333,74.4444444444,1
112,0.0,65.0,1
140,4.46428571429,71.4285714286,1
140,10.2777777778,40.2777777778,1
115,0.0,0.0,1
47,0.0,0.0,1
129,-20.0,0.0,1
118,-10.0,60.0,1
140,0.0,65.0,1
140,45.0,75.0,1
