140,15.0,45.0,0
141,13.6363636364,45.4545454545,0
141,13.6363636364,45.4545454545,0
140,16.6666666667,33.3333333333,0
139,50.0,50.0,0
140,0.0,87.5,0
140,0.0,100.0,0
129,20.0,30.0,0
121,0.0,0.0,0
119,20.0,30.0,0
143,0.0,0.0,0
139,0.0,75.0,0
140,0.0,0.0,0
140,-8.33333333333,40.8333333333,0
140,-4.46428571429,7.14285714286,0
140,0.0,75.0,0
140,52.2857142857,69.8571428571,0
140,39.0625,33.3333333333,0
71,0.0,0.0,0
140,25.0,33.3333333333,0
139,-5.0,3.33333333333,0
140,0.0,71.6666666667,0
140,0.0,0.0,0
140,-8.33333333333,40.8333333333,0
140,25.0,25.0,0
140,25.0,33.3333333333,0
140,21.4285714286,64.2857142857,0
140,30.0,20.0,0
140,-2.38095238095,50.5952380952,0
139,0.0,6.66666666667,0
143,20.0,25.0,0
140,-4.46428571429,7.14285714286,0
129,0.0,0.0,0
140,0.0,0.0,0
115,0.0,0.0,0
140,0.0,0.0,0
140,-8.21428571429,16.4285714286,0
140,-4.46428571429,7.14285714286,0
140,21.4285714286,64.2857142857,0
93,16.6666666667,28.3333333333,0
113,0.0,0.0,0
146,0.0,100.0,0
140,-50.0,100.0,0
139,20.1262626263,44.4444444444,0
140,0.0,0.0,0
140,6.25,37.5,0
140,13.6363636364,45.4545454545,0
140,13.6363636364,45.4545454545,0
141,40.0,70.0,0
140,0.0,75.0,0
141,0.0,0.0,0
141,0.0,75.0,0
141,0.0,75.0,0
140,10.4166666667,62.5,0
140,16.6666666667,16.6666666667,0
140,0.0,0.0,0
131,0.0,0.0,0
119,20.0,30.0,0
140,-8.33333333333,40.8333333333,0
129,42.5,57.5,0
140,0.0,0.0,0
140,15.0,45.0,0
140,21.6666666667,90.0,0
140,0.0,75.0,0
139,0.0,6.66666666667,0
141,0.0,75.0,0
140,37.5,20.0,0
140,15.0,45.0,0
139,0.0,6.66666666667,0
140,0.0,0.0,0
140,31.25,25.0,0
139,0.0,91.6666666667,0
115,0.0,0.0,0
140,-8.33333333333,40.8333333333,0
140,23.2142857143,52.4404761905,0
142,0.0,75.0,0
143,0.0,0.0,0
107,60.0,100.0,0
115,0.0,0.0,0
140,15.0,45.0,0
132,0.0,6.66666666667,0
138,10.6666666667,47.3333333333,0
139,0.0,91.6666666667,0
75,-15.0,20.0,0
141,13.6363636364,50.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,25.0,50.0,0
137,0.0,0.0,0
140,0.0,50.0,0
106,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
144,10.0,36.6666666667,0
111,30.0,70.0,0
66,25.0,20.0,0
140,-4.46428571429,7.14285714286,0
140,0.0,0.0,0
131,6.81818181818,72.7272727273,0
140,13.6363636364,50.0,0
140,0.0,50.0,0
131,0.0,0.0,0
140,25.0,50.0,0
140,13.6363636364,50.0,0
140,0.0,0.0,0
129,55.0,95.0,0
140,20.0,30.0,0
117,0.0,0.0,0
140,0.0,100.0,0
55,0.0,0.0,0
136,12.5,54.1666666667,0
140,25.0,50.0,0
137,12.5,54.1666666667,0
140,13.6363636364,50.0,0
140,12.5,16.6666666667,0
140,0.0,0.0,0
139,6.66666666667,56.6666666667,0
139,17.5,38.8888888889,0
144,10.0,40.0,0
57,13.6363636364,45.4545454545,0
136,4.16666666667,25.0,0
140,-8.33333333333,40.8333333333,0
146,0.0,0.0,0
141,0.0,75.0,0
139,5.0,10.0,0
141,13.6363636364,50.0,0
140,-10.0,60.0,0
140,15.0,45.0,0
140,0.0,0.0,0
147,17.0454545455,50.0,0
140,-8.21428571429,16.4285714286,0
140,50.0,50.0,0
140,35.0,35.0,0
140,0.0,0.0,0
140,15.0,45.0,0
124,0.0,21.25,0
140,0.0,75.0,0
140,0.0,0.0,0
140,0.0,0.0,0
143,0.0,0.0,0
140,0.0,0.0,0
140,40.0,80.0,0
140,50.0,100.0,0
140,0.0,91.6666666667,0
140,3.33333333333,6.66666666667,0
139,0.0,91.6666666667,0
140,0.0,0.0,0
140,35.0,55.0,0
125,15.0,54.4444444444,0
90,50.0,50.0,0
147,17.0454545455,50.0,0
140,-8.33333333333,40.8333333333,0
140,0.0,0.0,0
135,0.0,0.0,0
140,0.0,6.66666666667,0
140,60.0,100.0,0
140,60.0,100.0,0
129,-20.0,15.0,0
140,20.0,20.0,0
140,0.0,87.5,0
140,0.0,45.0,0
139,46.6666666667,73.3333333333,0
139,3.33333333333,6.66666666667,0
140,0.0,0.0,0
140,15.0,45.0,0
140,-8.33333333333,40.8333333333,0
140,0.0,0.0,0
139,0.0,91.6666666667,0
140,0.0,0.0,0
140,0.595238095238,38.6904761905,0
139,33.8095238095,46.4285714286,0
139,25.0,75.0,0
142,0.0,0.0,0
141,13.6363636364,50.0,0
138,37.5,59.7222222222,0
140,6.25,37.5,0
141,0.0,75.0,0
140,-25.0,40.0,0
60,0.0,0.0,0
144,0.0,0.0,0
140,-8.33333333333,40.8333333333,0
140,17.0454545455,45.4545454545,0
144,0.0,0.0,0
145,35.7142857143,57.1428571429,0
139,62.5,50.0,0
143,10.0,0.0,0
64,50.0,50.0,0
123,15.0,35.0,0
140,-8.33333333333,40.8333333333,0
136,20.0,20.0,0
139,0.0,75.0,0
140,38.3333333333,75.0,0
141,7.14285714286,24.7619047619,0
124,0.0,0.0,0
140,17.5324675325,47.7272727273,0
140,13.6363636364,45.4545454545,0
131,0.0,0.0,0
137,12.5,54.1666666667,0
144,20.0,25.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,21.4285714286,64.2857142857,0
140,-2.38095238095,50.5952380952,0
140,0.0,75.0,0
140,0.0,0.0,0
140,-4.46428571429,7.14285714286,0
140,-8.21428571429,16.4285714286,0
140,26.7857142857,64.2857142857,0
140,0.0,0.0,0
140,-4.46428571429,7.14285714286,0
140,15.0,45.0,0
139,0.0,91.6666666667,0
140,0.0,0.0,0
140,50.0,100.0,0
144,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
137,0.0,0.0,0
140,-15.625,11.25,0
140,30.0,43.3333333333,0
119,0.0,0.0,0
139,60.0,100.0,0
148,-75.0,100.0,0
141,13.6363636364,50.0,0
140,-8.33333333333,40.8333333333,0
101,0.0,0.0,0
140,32.9166666667,64.5833333333,0
144,0.0,0.0,0
144,20.0,25.0,0
140,7.14285714286,64.2857142857,0
139,0.0,35.7142857143,0
140,0.0,0.0,0
128,-5.0,3.33333333333,0
140,0.0,0.0,0
140,0.0,0.0,0
144,20.0,25.0,0
139,28.75,47.5,0
79,0.0,0.0,0
140,0.0,0.0,0
140,-2.38095238095,50.5952380952,0
130,0.0,0.0,0
141,0.0,75.0,0
140,0.0,0.0,0
134,21.5,66.0,0
135,13.6363636364,50.0,0
144,0.0,0.0,0
140,2.77777777778,53.0158730159,0
139,0.0,0.0,0
144,20.0,25.0,0
139,0.0,0.0,0
140,21.6666666667,66.6666666667,0
140,0.0,75.0,0
140,15.0,45.0,0
113,-50.0,20.0,0
140,0.0,0.0,0
140,3.33333333333,80.0,0
140,6.81818181818,22.7272727273,0
115,0.0,0.0,0
140,30.0,43.3333333333,0
139,0.0,57.5,0
94,0.0,0.0,0
142,0.0,0.0,0
144,0.0,0.0,0
140,0.0,0.0,0
139,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
68,0.0,0.0,0
140,15.0,45.0,0
140,25.0,25.0,0
140,0.0,0.0,0
140,13.6363636364,45.4545454545,0
140,33.3333333333,83.3333333333,0
139,0.0,0.0,0
140,0.0,12.5,0
138,0.0,0.0,0
140,0.0,0.0,0
140,13.6363636364,50.0,0
140,39.0151515152,26.6666666667,0
134,0.0,0.0,0
132,0.0,0.0,0
140,0.0,75.0,0
93,0.0,0.0,0
140,-8.33333333333,40.8333333333,0
126,25.0,25.0,0
135,0.0,0.0,0
141,0.0,75.0,0
140,-66.6666666667,100.0,0
140,0.0,0.0,0
139,0.0,0.0,0
140,12.5,16.6666666667,0
140,3.33333333333,6.66666666667,0
99,0.0,21.25,0
139,25.0,75.0,0
140,3.33333333333,6.66666666667,0
133,0.0,0.0,0
140,0.0,75.0,0
137,12.5,54.1666666667,0
144,10.0,36.6666666667,0
140,50.0,50.0,0
129,0.0,0.0,0
139,0.0,91.6666666667,0
91,0.0,0.0,0
144,50.0,53.3333333333,0
140,3.33333333333,6.66666666667,0
116,0.0,30.0,0
140,15.0,45.0,0
140,34.1666666667,66.6666666667,0
140,60.0,100.0,0
140,40.0,95.0,0
103,17.0454545455,45.4545454545,0
140,0.0,0.0,0
111,30.0,70.0,0
96,0.0,0.0,0
127,23.3333333333,60.0,0
140,0.0,75.0,0
140,60.0,100.0,0
107,0.0,0.0,0
140,0.0,0.0,0
140,17.0454545455,45.4545454545,0
140,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
142,41.6666666667,44.4444444444,0
140,50.0,80.0,0
140,0.0,0.0,0
139,25.0,75.0,0
140,15.0,45.0,0
140,3.33333333333,6.66666666667,0
140,50.0,100.0,0
140,11.4814814815,31.8518518519,0
96,30.0,70.0,0
140,3.33333333333,6.66666666667,0
39,0.0,0.0,0
140,31.25,25.0,1
140,0.0,0.0,1
141,-4.46428571429,7.14285714286,1
141,-4.46428571429,7.14285714286,1
141,-4.46428571429,7.14285714286,1
141,13.6363636364,45.4545454545,1
139,50.0,50.0,1
140,40.0,80.0,1
140,46.6666666667,50.0,1
140,-25.0,25.0,1
140,0.0,100.0,1
141,0.0,75.0,1
85,50.0,100.0,1
140,0.0,6.66666666667,1
141,0.0,75.0,1
140,0.0,0.0,1
145,0.0,0.0,1
140,15.0,45.0,1
140,0.0,0.0,1
140,0.0,0.0,1
144,10.0,36.6666666667,1
144,33.5227272727,52.7272727273,1
140,0.0,75.0,1
140,35.7142857143,57.1428571429,1
140,0.0,0.0,1
140,0.0,0.0,1
139,20.0,50.0,1
140,33.3333333333,38.8888888889,1
147,17.0454545455,50.0,1
140,50.0,50.0,1
140,0.0,0.0,1
144,10.0,36.6666666667,1
141,0.0,75.0,1
140,50.0,18.3333333333,1
144,66.6666666667,79.6666666667,1
141,50.0,50.0,1
100,50.0,60.0,1
140,0.0,0.0,1
140,33.3333333333,38.8888888889,1
140,-4.46428571429,7.14285714286,1
140,12.5,16.6666666667,1
140,40.0,40.0,1
144,10.0,36.6666666667,1
134,6.81818181818,26.0606060606,1
85,50.0,100.0,1
106,0.0,0.0,1
140,0.0,0.0,1
129,-6.66666666667,40.0,1
138,0.0,0.0,1
139,0.0,0.0,1
141,0.0,75.0,1
126,-20.0,10.0,1
140,15.0,45.0,1
140,-4.46428571429,7.14285714286,1
140,33.3333333333,38.8888888889,1
141,0.0,75.0,1
140,35.7142857143,57.1428571429,1
140,21.4285714286,64.2857142857,1
138,0.0,0.0,1
139,50.0,50.0,1
140,25.0,37.5,1
140,63.3333333333,58.3333333333,1
135,0.0,6.66666666667,1
140,0.0,75.0,1
140,0.0,0.0,1
140,0.0,0.0,1
140,50.0,50.0,1
140,0.0,0.0,1
140,13.0303030303,30.6060606061,1
139,0.0,0.0,1
144,10.0,36.6666666667,1
140,0.0,100.0,1
141,0.0,75.0,1
140,0.0,0.0,1
138,30.0,60.0,1
141,40.0,40.0,1
111,0.0,0.0,1
140,20.0,51.6666666667,1
140,0.0,75.0,1
140,12.5,20.0,1
140,33.3333333333,38.8888888889,1
140,0.0,0.0,1
132,0.0,0.0,1
141,0.0,75.0,1
99,0.0,0.0,1
140,0.0,0.0,1
145,50.0,55.0,1
140,33.3333333333,38.8888888889,1
112,16.6666666667,16.6666666667,1
139,0.0,10.0,1
142,25.0,28.3333333333,1
140,0.0,75.0,1
140,0.0,0.0,1
140,33.3333333333,38.8888888889,1
140,-14.5833333333,52.0833333333,1
140,15.0,45.0,1
138,0.0,0.0,1
139,0.0,87.5,1
128,53.3333333333,58.3333333333,1
148,0.0,0.0,1
140,-29.1666666667,54.1666666667,1
144,50.0,50.0,1
140,-30.0,40.0,1
141,0.0,75.0,1
140,33.3333333333,38.8888888889,1
111,50.0,50.0,1
41,0.0,0.0,1
142,0.0,0.0,1
140,33.3333333333,38.8888888889,1
128,41.6666666667,47.7777777778,1
140,33.3333333333,66.6666666667,1
140,50.0,50.0,1
113,10.0,65.0,1
140,50.0,50.0,1
134,0.0,0.0,1
140,0.0,0.0,1
140,33.3333333333,38.8888888889,1
130,0.0,10.0,1
140,0.0,0.0,1
140,0.0,0.0,1
141,7.14285714286,24.7619047619,1
140,0.0,100.0,1
118,0.0,12.5,1
140,12.5,66.6666666667,1
140,0.0,0.0,1
99,0.0,0.0,1
95,0.0,12.5,1
140,0.0,0.0,1
140,31.8181818182,47.7272727273,1
140,0.0,75.0,1
144,10.0,36.6666666667,1
140,33.3333333333,38.8888888889,1
138,37.5,59.7222222222,1
140,25.0,50.0,1
139,-10.0,5.0,1
139,100.0,100.0,1
150,13.6363636364,45.4545454545,1
118,37.5,50.0,1
140,5.0,50.0,1
140,35.7142857143,53.5714285714,1
140,0.0,0.0,1
140,13.6363636364,45.4545454545,1
140,0.0,50.0,1
140,0.0,0.0,1
138,37.5,59.7222222222,1
140,100.0,30.0,1
139,50.0,50.0,1
140,13.6363636364,45.4545454545,1
140,0.0,10.0,1
141,12.5,70.0,1
131,0.0,14.2857142857,1
139,0.0,10.0,1
140,60.0,80.0,1
140,50.0,50.0,1
140,35.7142857143,53.5714285714,1
144,10.0,36.6666666667,1
140,22.5,35.0,1
141,13.6363636364,45.4545454545,1
140,65.6666666667,75.6666666667,1
140,6.25,16.25,1
139,0.0,6.66666666667,1
140,25.0,33.3333333333,1
140,0.0,0.0,1
138,37.5,59.7222222222,1
144,0.0,0.0,1
139,0.0,37.5,1
140,40.0,40.0,1
140,0.0,75.0,1
146,0.0,0.0,1
139,100.0,100.0,1
140,0.0,0.0,1
140,-4.46428571429,7.14285714286,1
138,37.5,59.7222222222,1
95,20.0,30.0,1
140,0.0,71.4285714286,1
140,0.0,0.0,1
141,12.5,70.0,1
140,33.3333333333,38.8888888889,1
138,37.5,59.7222222222,1
139,100.0,100.0,1
131,0.0,0.0,1
140,0.0,0.0,1
140,0.0,0.0,1
141,12.5,70.0,1
139,0.0,87.5,1
140,39.4444444444,76.1111111111,1
140,0.0,0.0,1
140,33.3333333333,38.8888888889,1
140,0.0,87.5,1
71,0.0,0.0,1
140,15.0,45.0,1
129,0.0,0.0,1
140,0.0,0.0,1
140,0.0,100.0,1
138,37.5,59.7222222222,1
144,10.0,36.6666666667,1
140,33.3333333333,66.6666666667,1
140,0.0,0.0,1
132,64.1666666667,66.6666666667,1
140,0.0,0.0,1
140,15.0,45.0,1
111,0.0,0.0,1
149,13.6363636364,45.4545454545,1
140,16.6666666667,33.3333333333,1
137,0.0,0.0,1
144,0.0,0.0,1
144,-8.33333333333,3.33333333333,1
138,37.5,59.7222222222,1
140,0.0,10.0,1
140,0.0,0.0,1
138,25.0,25.0,1
140,0.0,75.0,1
140,11.6883116883,39.9134199134,1
139,50.0,50.0,1
144,10.0,36.6666666667,1
115,25.0,50.0,1
140,35.0,55.0,1
140,0.0,87.5,1
139,25.0,50.0,1
110,-30.0,40.0,1
140,10.0,75.0,1
140,50.0,50.0,1
140,0.0,75.0,1
138,37.5,59.7222222222,1
144,10.0,40.0,1
140,12.5,16.6666666667,1
138,25.0,31.25,1
140,0.0,0.0,1
140,0.0,0.0,1
140,21.4285714286,64.2857142857,1
140,33.3333333333,38.8888888889,1
140,0.0,0.0,1
140,35.0,51.25,1
144,13.8888888889,50.5555555556,1
98,0.0,0.0,1
139,0.0,87.5,1
140,0.0,0.0,1
128,25.0,50.0,1
140,0.0,0.0,1
140,52.2857142857,69.8571428571,1
140,0.0,0.0,1
144,10.0,36.6666666667,1
138,0.0,0.0,1
140,10.2777777778,64.7222222222,1
138,37.5,59.7222222222,1
140,33.3333333333,38.8888888889,1
118,38.5227272727,67.7272727273,1
137,6.81818181818,26.0606060606,1
140,40.0,95.0,1
107,-5.0,70.0,1
139,12.5,50.0,1
133,0.0,12.5,1
140,0.0,0.0,1
139,0.0,0.0,1
140,0.0,0.0,1
140,-10.0,25.0,1
141,100.0,100.0,1
141,100.0,100.0,1
141,100.0,100.0,1
124,0.0,0.0,1
130,0.0,10.0,1
111,0.0,0.0,1
140,0.0,0.0,1
138,37.5,59.7222222222,1
140,30.0,43.3333333333,1
140,33.3333333333,38.8888888889,1
140,-28.3333333333,69.1666666667,1
144,10.0,36.6666666667,1
129,0.0,0.0,1
140,0.0,75.0,1
140,37.5,36.6666666667,1
129,0.0,0.0,1
140,25.0,31.25,1
139,50.0,50.0,1
106,50.0,80.0,1
25,0.0,0.0,1
140,62.5,62.5,1
140,0.0,25.0,1
140,0.0,0.0,1
146,0.0,0.0,1
144,10.0,36.6666666667,1
144,10.0,36.6666666667,1
140,0.0,75.0,1
139,25.0,50.0,1
140,50.0,50.0,1
138,25.0,31.25,1
140,30.0,43.3333333333,1
140,36.0,48.0,1
140,25.0,33.3333333333,1
136,0.0,0.0,1
140,70.3125,79.4444444444,1
84,0.0,0.0,1
140,0.0,0.0,1
144,10.0,36.6666666667,1
140,16.6666666667,20.8333333333,1
140,0.0,0.0,1
144,10.0,36.6666666667,1
139,0.0,0.0,1
144,10.0,36.6666666667,1
143,13.6363636364,45.4545454545,1
119,0.0,0.0,1
140,40.0,80.0,1
125,0.0,100.0,1
140,15.0,45.0,1
140,0.0,0.0,1
140,13.6363636364,50.0,1
139,25.0,50.0,1
144,10.0,36.6666666667,1
140,0.0,0.0,1
141,-12.2222222222,47.7777777778,1
133,50.0,50.0,1
140,0.0,0.0,1
140,0.0,75.0,1
144,10.0,36.6666666667,1
141,0.0,0.0,1
138,25.0,31.25,1
140,22.7272727273,54.5454545455,1
136,0.0,10.0,1
140,13.6363636364,45.4545454545,1
140,0.0,75.0,1
140,12.5,16.6666666667,1
143,0.0,0.0,1
109,0.0,0.0,1
141,46.6666666667,66.6666666667,1
129,17.0454545455,50.0,1
97,0.0,0.0,1
140,50.0,50.0,1
118,0.0,0.0,1
139,50.0,50.0,1
141,7.14285714286,24.7619047619,1
140,0.0,0.0,1
131,-30.0,40.0,1
121,0.0,12.5,1
140,0.0,0.0,1
138,37.5,59.7222222222,1
144,10.0,36.6666666667,1
139,50.0,50.0,1
140,33.0340909091,40.1136363636,1
100,25.3333333333,71.6666666667,1
140,11.6883116883,40.3174603175,1
140,0.0,0.0,1
79,-50.0,100.0,1
98,0.0,0.0,1
141,44.6428571429,57.1428571429,1
115,0.0,0.0,1
140,0.0,6.66666666667,1
132,0.0,12.5,1
140,25.0,25.0,1
140,39.8484848485,73.3333333333,1
140,33.3333333333,38.8888888889,1
140,15.0,45.0,1
142,0.0,0.0,1
135,0.0,0.0,1
142,0.0,50.0,1
140,25.0,75.0,1
140,35.7142857143,57.1428571429,1
139,0.0,87.5,1
140,25.0,75.0,1
98,0.0,0.0,1
119,25.0,33.3333333333,1
83,40.0,80.0,1
138,80.0,75.0,1
140,15.0,45.0,1
132,0.0,0.0,1
107,0.0,0.0,1
140,20.0,30.0,1
140,38.75,78.4722222222,1
118,38.5227272727,67.7272727273,1
89,8.0,42.0,1
122,0.0,0.0,1
140,8.33333333333,28.3333333333,1
137,25.0,45.0,1
139,0.0,0.0,1
126,0.0,40.0,1
142,25.0,45.0,1
140,0.0,0.0,1
140,0.0,87.5,1
140,0.0,0.0,1
140,0.0,0.0,1
142,0.0,0.0,1
140,20.0,30.0,1
140,0.0,0.0,1
125,0.0,0.0,1
139,-100.0,90.0,1
98,0.0,0.0,1
140,10.0,95.0,1
140,0.0,0.0,1
140,-4.46428571429,7.14285714286,1
143,-12.5,37.5,1
104,20.0,25.0,1
140,12.8787878788,27.7777777778,1
139,0.0,6.66666666667,1
144,10.0,36.6666666667,1
140,0.0,0.0,1
140,0.0,0.0,1
140,40.0,100.0,1
136,37.5,57.5,1
144,10.0,36.6666666667,1
148,0.0,0.0,1
79,45.0,80.0,1
123,15.0,35.0,1
105,17.0454545455,45.4545454545,1
132,0.0,0.0,1
123,0.0,0.0,1
140,33.3333333333,38.8888888889,1
139,0.0,87.5,1
133,0.0,12.5,1
143,0.0,0.0,1
140,-8.33333333333,40.8333333333,1
140,0.0,20.0,1
144,0.0,0.0,1
140,0.0,100.0,1
134,0.0,0.0,1
140,39.4444444444,76.1111111111,1
140,30.0,43.3333333333,1
126,5.0,20.0,1
140,0.0,0.0,1
118,0.0,0.0,1
137,16.8181818182,52.7272727273,1
142,25.0,28.3333333333,1
41,0.0,0.0,1
142,37.5,57.5,1
140,15.0,45.0,1
140,0.0,50.0,1
140,20.0757575758,32.196969697,1
121,0.0,0.0,1
140,16.6666666667,33.3333333333,1
93,0.0,0.0,1
140,33.3333333333,38.8888888889,1
140,0.0,0.0,1
148,-75.0,100.0,1
140,0.0,0.0,1
140,0.0,0.0,1
144,-8.33333333333,3.33333333333,1
126,16.8181818182,52.7272727273,1
129,50.0,50.0,1
139,0.0,87.5,1
140,-14.5833333333,27.0833333333,1
144,10.0,36.6666666667,1
144,10.0,36.6666666667,1
140,50.0,60.0,1
144,10.0,36.6666666667,1
140,12.5,16.6666666667,1
152,-10.0,60.0,1
118,38.5227272727,67.7272727273,1
140,50.0,50.0,1
140,-28.3333333333,69.1666666667,1
140,39.4444444444,76.1111111111,1
143,-10.0,40.0,1
125,0.0,0.0,1
140,0.0,75.0,1
140,33.3333333333,38.8888888889,1
140,0.0,0.0,1
140,0.0,50.0,1
137,16.8181818182,52.7272727273,1
136,0.0,0.0,1
111,0.0,0.0,1
140,39.1666666667,35.8333333333,1
143,-10.0,40.0,1
140,-7.77777777778,14.4444444444,1
140,0.0,0.0,1
140,0.0,0.0,1
139,8.91666666667,40.1111111111,1
140,33.3333333333,66.6666666667,1
138,0.0,0.0,1
140,0.0,50.0,1
142,0.0,0.0,1
139,0.0,91.6666666667,1
140,0.0,100.0,1
139,0.0,0.0,1
140,0.0,0.0,1
132,0.0,0.0,1
150,100.0,100.0,1
144,10.0,36.6666666667,1
140,35.0,55.0,1
140,30.0,10.0,1
144,10.0,36.6666666667,1
140,0.0,0.0,1
140,0.0,0.0,1
140,0.0,100.0,1
132,0.0,12.5,1
132,0.0,12.5,1
89,0.0,0.0,1
143,0.0,0.0,1
140,30.0,10.0,1
140,0.0,0.0,1
99,38.5227272727,67.7272727273,1
139,0.0,0.0,1
140,37.5,20.0,1
140,0.0,0.0,1
140,30.0,43.3333333333,1
139,0.0,87.5,1
142,17.0454545455,50.0,1
140,0.0,100.0,1
140,0.0,0.0,1
144,100.0,30.0,1
104,-50.0,100.0,1
140,30.0,43.3333333333,1
119,30.0,43.3333333333,1
140,23.4375,37.5,1
143,0.0,0.0,0
144,20.0,40.0,0
98,0.0,0.0,0
140,0.0,0.0,0
140,0.0,0.0,0
98,0.0,30.0,0
144,20.0,25.0,0
59,0.0,0.0,0
173,0.0,0.0,0
176,0.0,100.0,0
141,13.6363636364,45.4545454545,0
140,0.0,0.0,0
144,32.2222222222,28.8888888889,0
140,0.0,0.0,0
139,0.0,0.0,0
139,0.0,0.0,0
94,0.0,30.0,0
153,0.0,100.0,0
78,0.0,30.0,0
153,0.0,100.0,0
139,40.0,60.0,0
140,44.1666666667,63.3333333333,0
